Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-29 10:14,16.75,nan,0.00,0.52,59.70,0.0000,0.0000
2022-07-29 10:16,16.71,nan,0.00,0.52,59.70,0.0000,0.0000
2022-07-29 10:18,16.68,nan,0.00,0.52,59.69,0.0000,0.0000
2022-07-29 10:20,16.64,nan,0.00,0.52,59.69,0.0000,0.0000
2022-07-29 10:22,16.61,nan,0.00,0.52,59.68,0.0000,0.0000
2022-07-29 10:24,16.57,nan,0.00,0.52,59.67,0.0000,0.0000
2022-07-29 10:26,16.54,nan,0.00,0.52,59.67,0.0000,0.0000
2022-07-29 10:28,16.50,nan,0.00,0.52,59.66,0.0000,0.0000
2022-07-29 10:30,16.47,35.68,0.00,0.52,59.65,0.0000,0.0000
2022-07-29 10:32,16.44,nan,0.00,0.52,59.65,0.0000,0.0000
2022-07-29 10:34,16.40,nan,0.00,0.52,59.64,0.0000,0.0000
2022-07-29 10:36,16.37,nan,0.00,0.52,59.63,0.0000,0.0000
2022-07-29 10:38,16.33,nan,0.00,0.52,59.63,0.0000,0.0000
2022-07-29 10:40,16.30,nan,0.00,0.52,59.62,0.0000,0.0000
2022-07-29 10:42,16.27,nan,0.00,0.52,59.61,0.0000,0.0000
2022-07-29 10:44,16.23,nan,0.00,0.52,59.61,0.0000,0.0000
2022-07-29 10:46,16.20,nan,0.00,0.52,59.60,0.0000,0.0000
2022-07-29 10:48,16.17,nan,0.00,0.52,59.59,0.0000,0.0000
2022-07-29 10:50,16.13,nan,0.00,0.52,59.59,0.0000,0.0000
2022-07-29 10:52,16.10,nan,0.00,0.52,59.58,0.0000,0.0000
2022-07-29 10:54,16.07,nan,0.00,0.52,59.57,0.0000,0.0000
2022-07-29 10:56,16.03,nan,0.00,0.52,59.57,0.0000,0.0000
2022-07-29 10:58,16.00,nan,0.00,0.52,59.56,0.0000,0.0000
2022-07-29 11:00,15.97,33.41,0.00,0.52,59.56,0.0000,0.0000
2022-07-29 11:02,15.94,nan,0.00,0.52,59.55,0.0000,0.0000
2022-07-29 11:04,15.90,nan,0.00,0.52,59.54,0.0000,0.0000
2022-07-29 11:06,15.87,nan,0.00,0.52,59.54,0.0000,0.0000
2022-07-29 11:08,15.84,nan,0.00,0.52,59.53,0.0000,0.0000
2022-07-29 11:10,15.81,nan,0.00,0.52,59.52,0.0000,0.0000
2022-07-29 11:12,15.78,nan,0.00,0.52,59.52,0.0000,0.0000
2022-07-29 11:14,15.74,nan,0.00,0.52,59.51,0.0000,0.0000
2022-07-29 11:16,15.71,nan,0.00,0.52,59.50,0.0000,0.0000
2022-07-29 11:18,15.68,nan,0.00,0.52,59.50,0.0000,0.0000
2022-07-29 11:20,15.65,nan,0.00,0.52,59.49,0.0000,0.0000
2022-07-29 11:22,15.62,nan,0.00,0.52,59.48,0.0000,0.0000
2022-07-29 11:24,15.59,nan,0.00,0.52,59.48,0.0000,0.0000
2022-07-29 11:26,15.55,nan,0.00,0.52,59.47,0.0000,0.0000
2022-07-29 11:28,15.52,nan,0.00,0.52,59.46,0.0000,0.0000
2022-07-29 11:30,15.49,30.87,0.00,0.52,59.46,0.0000,0.0000
2022-07-29 11:32,15.46,nan,0.00,0.52,59.45,0.0000,0.0000
2022-07-29 11:34,15.43,nan,0.00,0.52,59.45,0.0000,0.0000
2022-07-29 11:36,15.40,nan,0.00,0.52,59.44,0.0000,0.0000
2022-07-29 11:38,15.37,nan,0.00,0.52,59.43,0.0000,0.0000
2022-07-29 11:40,15.34,nan,0.00,0.52,59.43,0.0000,0.0000
2022-07-29 11:42,15.31,nan,0.00,0.52,59.42,0.0000,0.0000
2022-07-29 11:44,15.28,nan,0.00,0.52,59.41,0.0000,0.0000
2022-07-29 11:46,15.25,nan,0.00,0.52,59.41,0.0000,0.0000
2022-07-29 11:48,15.22,nan,0.00,0.52,59.40,0.0000,0.0000
2022-07-29 11:50,15.18,nan,0.00,0.52,59.39,0.0000,0.0000
2022-07-29 11:52,15.15,nan,0.00,0.52,59.39,0.0000,0.0000
2022-07-29 11:54,15.12,nan,0.00,0.52,59.38,0.0000,0.0000
2022-07-29 11:56,15.09,nan,0.00,0.52,59.37,0.0000,0.0000
2022-07-29 11:58,15.06,nan,0.00,0.52,59.37,0.0000,0.0000
2022-07-29 12:00,15.03,29.17,0.00,0.52,59.36,0.0000,0.0000
2022-07-29 12:02,15.01,nan,0.00,0.52,59.35,0.0000,0.0000
2022-07-29 12:04,14.98,nan,0.00,0.52,59.35,0.0000,0.0000
2022-07-29 12:06,14.95,nan,0.00,0.52,59.34,0.0000,0.0000
2022-07-29 12:08,14.92,nan,0.00,0.52,59.34,0.0000,0.0000
2022-07-29 12:10,14.89,nan,0.00,0.52,59.33,0.0000,0.0000
2022-07-29 12:12,14.86,nan,0.00,0.52,59.32,0.0000,0.0000
2022-07-29 12:14,14.83,nan,0.00,0.52,59.32,0.0000,0.0000
2022-07-29 12:16,14.80,nan,0.00,0.52,59.31,0.0000,0.0000
2022-07-29 12:18,14.77,nan,0.00,0.52,59.30,0.0000,0.0000
2022-07-29 12:20,14.74,nan,0.00,0.52,59.30,0.0000,0.0000
2022-07-29 12:22,14.71,nan,0.00,0.52,59.29,0.0000,0.0000
2022-07-29 12:24,14.68,nan,0.00,0.52,59.28,0.0000,0.0000
2022-07-29 12:26,14.66,nan,0.00,0.52,59.28,0.0000,0.0000
2022-07-29 12:28,14.63,nan,0.00,0.52,59.27,0.0000,0.0000
2022-07-29 12:30,14.60,27.01,0.00,0.52,59.26,0.0000,0.0000
2022-07-29 12:32,14.57,nan,0.00,0.52,59.26,0.0000,0.0000
2022-07-29 12:34,14.54,nan,0.00,0.52,59.25,0.0000,0.0000
2022-07-29 12:36,14.51,nan,0.00,0.52,59.24,0.0000,0.0000
2022-07-29 12:38,14.49,nan,0.00,0.52,59.24,0.0000,0.0000
2022-07-29 12:40,14.46,nan,0.00,0.52,59.23,0.0000,0.0000
2022-07-29 12:42,14.43,nan,0.00,0.52,59.23,0.0000,0.0000
2022-07-29 12:44,14.40,nan,0.00,0.52,59.22,0.0000,0.0000
2022-07-29 12:46,14.37,nan,0.00,0.52,59.21,0.0000,0.0000
2022-07-29 12:48,14.35,nan,0.00,0.52,59.21,0.0000,0.0000
2022-07-29 12:50,14.32,nan,0.00,0.52,59.20,0.0000,0.0000
2022-07-29 12:52,14.29,nan,0.00,0.52,59.19,0.0000,0.0000
2022-07-29 12:54,14.26,nan,0.00,0.52,59.19,0.0000,0.0000
2022-07-29 12:56,14.24,nan,0.00,0.52,59.18,0.0000,0.0000
2022-07-29 12:58,14.21,nan,0.00,0.52,59.17,0.0000,0.0000
2022-07-29 13:00,14.18,25.83,0.00,0.52,59.17,0.0000,0.0000
2022-07-29 13:02,14.15,nan,0.00,0.52,59.16,0.0000,0.0000
2022-07-29 13:04,14.13,nan,0.00,0.52,59.15,0.0000,0.0000
2022-07-29 13:06,14.10,nan,0.00,0.52,59.15,0.0000,0.0000
2022-07-29 13:08,14.07,nan,0.00,0.52,59.14,0.0000,0.0000
2022-07-29 13:10,14.05,nan,0.00,0.52,59.14,0.0000,0.0000
2022-07-29 13:12,14.02,nan,0.00,0.52,59.13,0.0000,0.0000
2022-07-29 13:14,13.99,nan,0.00,0.52,59.12,0.0000,0.0000
2022-07-29 13:16,13.97,nan,0.00,0.52,59.12,0.0000,0.0000
2022-07-29 13:18,13.94,nan,0.00,0.52,59.11,0.0000,0.0000
2022-07-29 13:20,13.91,nan,0.00,0.52,59.10,0.0000,0.0000
2022-07-29 13:22,13.89,nan,0.00,0.52,59.10,0.0000,0.0000
2022-07-29 13:24,13.86,nan,0.00,0.52,59.09,0.0000,0.0000
2022-07-29 13:26,13.83,nan,0.00,0.52,59.08,0.0000,0.0000
2022-07-29 13:28,13.81,nan,0.00,0.52,59.08,0.0000,0.0000
2022-07-29 13:30,13.78,24.18,0.00,0.52,59.07,0.0000,0.0000
2022-07-29 13:32,13.76,nan,0.00,0.52,59.06,0.0000,0.0000
2022-07-29 13:34,13.73,nan,0.00,0.52,59.06,0.0000,0.0000
2022-07-29 13:36,13.70,nan,0.00,0.52,59.05,0.0000,0.0000
2022-07-29 13:38,13.68,nan,0.00,0.52,59.05,0.0000,0.0000
2022-07-29 13:40,13.65,nan,0.00,0.52,59.04,0.0000,0.0000
2022-07-29 13:42,13.63,nan,0.00,0.52,59.03,0.0000,0.0000
2022-07-29 13:44,13.60,nan,0.00,0.52,59.03,0.0000,0.0000
2022-07-29 13:46,13.58,nan,0.00,0.52,59.02,0.0000,0.0000
2022-07-29 13:48,13.55,nan,0.00,0.52,59.01,0.0000,0.0000
2022-07-29 13:50,13.53,nan,0.00,0.52,59.01,0.0000,0.0000
2022-07-29 13:52,13.50,nan,0.00,0.52,59.00,0.0000,0.0000
2022-07-29 13:54,13.48,nan,0.00,0.52,58.99,0.0000,0.0000
2022-07-29 13:56,13.45,nan,0.00,0.52,58.99,0.0000,0.0000
2022-07-29 13:58,13.43,nan,0.00,0.52,58.98,0.0000,0.0000
2022-07-29 14:00,13.40,23.45,0.00,0.52,58.97,0.0000,0.0000
2022-07-29 14:02,13.38,nan,0.00,0.52,58.97,0.0000,0.0000
2022-07-29 14:04,13.35,nan,0.00,0.52,58.96,0.0000,0.0000
2022-07-29 14:06,13.33,nan,0.00,0.52,58.96,0.0000,0.0000
2022-07-29 14:08,13.30,nan,0.00,0.52,58.95,0.0000,0.0000
2022-07-29 14:10,13.28,nan,0.00,0.52,58.94,0.0000,0.0000
2022-07-29 14:12,13.25,nan,0.00,0.52,58.94,0.0000,0.0000
2022-07-29 14:14,13.23,nan,0.00,0.52,58.93,0.0000,0.0000
2022-07-29 14:16,13.20,nan,0.00,0.52,58.92,0.0000,0.0000
2022-07-29 14:18,13.18,nan,0.00,0.52,58.92,0.0000,0.0000
2022-07-29 14:20,13.15,nan,0.00,0.52,58.91,0.0000,0.0000
2022-07-29 14:22,13.13,nan,0.00,0.52,58.90,0.0000,0.0000
2022-07-29 14:24,13.11,nan,0.00,0.52,58.90,0.0000,0.0000
2022-07-29 14:26,13.08,nan,0.00,0.52,58.89,0.0000,0.0000
2022-07-29 14:28,13.06,nan,0.00,0.52,58.88,0.0000,0.0000
2022-07-29 14:30,13.03,22.00,0.00,0.52,58.88,0.0000,0.0000
2022-07-29 14:32,13.01,nan,0.00,0.52,58.87,0.0000,0.0000
2022-07-29 14:34,12.99,nan,0.00,0.52,58.87,0.0000,0.0000
2022-07-29 14:36,12.96,nan,0.00,0.52,58.86,0.0000,0.0000
2022-07-29 14:38,12.94,nan,0.00,0.52,58.85,0.0000,0.0000
2022-07-29 14:40,12.92,nan,0.00,0.52,58.85,0.0000,0.0000
2022-07-29 14:42,12.89,nan,0.00,0.52,58.84,0.0000,0.0000
2022-07-29 14:44,12.87,nan,0.00,0.52,58.83,0.0000,0.0000
2022-07-29 14:46,12.85,nan,0.00,0.52,58.83,0.0000,0.0000
2022-07-29 14:48,12.82,nan,0.00,0.52,58.82,0.0000,0.0000
2022-07-29 14:50,12.80,nan,0.00,0.52,58.81,0.0000,0.0000
2022-07-29 14:52,12.78,nan,0.00,0.52,58.81,0.0000,0.0000
2022-07-29 14:54,12.75,nan,0.00,0.52,58.80,0.0000,0.0000
2022-07-29 14:56,12.73,nan,0.00,0.52,58.79,0.0000,0.0000
2022-07-29 14:58,12.71,nan,0.00,0.52,58.79,0.0000,0.0000
2022-07-29 15:00,12.68,21.10,0.00,0.52,58.78,0.0000,0.0000
2022-07-29 15:02,12.66,nan,0.00,0.52,58.78,0.0000,0.0000
2022-07-29 15:04,12.64,nan,0.00,0.52,58.77,0.0000,0.0000
2022-07-29 15:06,12.62,nan,0.00,0.52,58.76,0.0000,0.0000
2022-07-29 15:08,12.59,nan,0.00,0.52,58.76,0.0000,0.0000
2022-07-29 15:10,12.57,nan,0.00,0.52,58.75,0.0000,0.0000
2022-07-29 15:12,12.55,nan,0.00,0.52,58.74,0.0000,0.0000
2022-07-29 15:14,12.52,nan,0.00,0.52,58.74,0.0000,0.0000
2022-07-29 15:16,12.50,nan,0.00,0.52,58.73,0.0000,0.0000
2022-07-29 15:18,12.48,nan,0.00,0.52,58.72,0.0000,0.0000
2022-07-29 15:20,12.46,nan,0.00,0.52,58.72,0.0000,0.0000
2022-07-29 15:22,12.44,nan,0.00,0.52,58.71,0.0000,0.0000
2022-07-29 15:24,12.41,nan,0.00,0.52,58.71,0.0000,0.0000
2022-07-29 15:26,12.39,nan,0.00,0.52,58.70,0.0000,0.0000
2022-07-29 15:28,12.37,nan,0.00,0.52,58.69,0.0000,0.0000
2022-07-29 15:30,12.35,20.08,0.00,0.52,58.69,0.0000,0.0000
2022-07-29 15:32,12.33,nan,0.00,0.52,58.68,0.0000,0.0000
2022-07-29 15:34,12.30,nan,0.00,0.52,58.67,0.0000,0.0000
2022-07-29 15:36,12.28,nan,0.00,0.52,58.67,0.0000,0.0000
2022-07-29 15:38,12.26,nan,0.00,0.52,58.66,0.0000,0.0000
2022-07-29 15:40,12.24,nan,0.00,0.52,58.65,0.0000,0.0000
2022-07-29 15:42,12.22,nan,0.00,0.52,58.65,0.0000,0.0000
2022-07-29 15:44,12.20,nan,0.00,0.52,58.64,0.0000,0.0000
2022-07-29 15:46,12.17,nan,0.00,0.52,58.63,0.0000,0.0000
2022-07-29 15:48,12.15,nan,0.00,0.52,58.63,0.0000,0.0000
2022-07-29 15:50,12.13,nan,0.00,0.52,58.62,0.0000,0.0000
2022-07-29 15:52,12.11,nan,0.00,0.52,58.62,0.0000,0.0000
2022-07-29 15:54,12.09,nan,0.00,0.52,58.61,0.0000,0.0000
2022-07-29 15:56,12.07,nan,0.00,0.52,58.60,0.0000,0.0000
2022-07-29 15:58,12.05,nan,0.00,0.52,58.60,0.0000,0.0000
2022-07-29 16:00,12.02,19.20,0.00,0.52,58.59,0.0000,0.0000
2022-07-29 16:02,12.00,nan,0.00,0.52,58.58,0.0000,0.0000
2022-07-29 16:04,11.98,nan,0.00,0.52,58.58,0.0000,0.0000
2022-07-29 16:06,11.96,nan,0.00,0.52,58.57,0.0000,0.0000
2022-07-29 16:08,11.94,nan,0.00,0.52,58.56,0.0000,0.0000
2022-07-29 16:10,11.92,nan,0.00,0.52,58.56,0.0000,0.0000
2022-07-29 16:12,11.90,nan,0.00,0.52,58.55,0.0000,0.0000
2022-07-29 16:14,11.88,nan,0.00,0.52,58.55,0.0000,0.0000
2022-07-29 16:16,11.86,nan,0.00,0.52,58.54,0.0000,0.0000
2022-07-29 16:18,11.84,nan,0.00,0.52,58.53,0.0000,0.0000
2022-07-29 16:20,11.82,nan,0.00,0.52,58.53,0.0000,0.0000
2022-07-29 16:22,11.80,nan,0.00,0.52,58.52,0.0000,0.0000
2022-07-29 16:24,11.78,nan,0.00,0.52,58.51,0.0000,0.0000
2022-07-29 16:26,11.76,nan,0.00,0.52,58.51,0.0000,0.0000
2022-07-29 16:28,11.74,nan,0.00,0.52,58.50,0.0000,0.0000
2022-07-29 16:30,11.72,18.43,0.00,0.52,58.49,0.0000,0.0000
2022-07-29 16:32,11.69,nan,0.00,0.52,58.49,0.0000,0.0000
2022-07-29 16:34,11.67,nan,0.00,0.52,58.48,0.0000,0.0000
2022-07-29 16:36,11.65,nan,0.00,0.52,58.48,0.0000,0.0000
2022-07-29 16:38,11.63,nan,0.00,0.52,58.47,0.0000,0.0000
2022-07-29 16:40,11.61,nan,0.00,0.52,58.46,0.0000,0.0000
2022-07-29 16:42,11.59,nan,0.00,0.52,58.46,0.0000,0.0000
2022-07-29 16:44,11.57,nan,0.00,0.52,58.45,0.0000,0.0000
2022-07-29 16:46,11.55,nan,0.00,0.52,58.44,0.0000,0.0000
2022-07-29 16:48,11.54,nan,0.00,0.52,58.44,0.0000,0.0000
2022-07-29 16:50,11.52,nan,0.00,0.52,58.43,0.0000,0.0000
2022-07-29 16:52,11.50,nan,0.00,0.52,58.42,0.0000,0.0000
2022-07-29 16:54,11.48,nan,0.00,0.52,58.42,0.0000,0.0000
2022-07-29 16:56,11.46,nan,0.00,0.52,58.41,0.0000,0.0000
2022-07-29 16:58,11.44,nan,0.00,0.52,58.41,0.0000,0.0000
2022-07-29 17:00,11.42,17.61,0.00,0.52,58.40,0.0000,0.0000
2022-07-29 17:02,11.40,nan,0.00,0.52,58.39,0.0000,0.0000
2022-07-29 17:04,11.38,nan,0.00,0.52,58.39,0.0000,0.0000
2022-07-29 17:06,11.36,nan,0.00,0.52,58.38,0.0000,0.0000
2022-07-29 17:08,11.34,nan,0.00,0.52,58.37,0.0000,0.0000
2022-07-29 17:10,11.32,nan,0.00,0.52,58.37,0.0000,0.0000
2022-07-29 17:12,11.30,nan,0.00,0.52,58.36,0.0000,0.0000
2022-07-29 17:14,11.28,nan,0.00,0.52,58.35,0.0000,0.0000
2022-07-29 17:16,11.26,nan,0.00,0.52,58.35,0.0000,0.0000
2022-07-29 17:18,11.24,nan,0.00,0.52,58.34,0.0000,0.0000
2022-07-29 17:20,11.23,nan,0.00,0.52,58.34,0.0000,0.0000
2022-07-29 17:22,11.21,nan,0.00,0.52,58.33,0.0000,0.0000
2022-07-29 17:24,11.19,nan,0.00,0.52,58.32,0.0000,0.0000
2022-07-29 17:26,11.17,nan,0.00,0.52,58.32,0.0000,0.0000
2022-07-29 17:28,11.15,nan,0.00,0.52,58.31,0.0000,0.0000
2022-07-29 17:30,11.13,16.99,0.00,0.52,58.30,0.0000,0.0000
2022-07-29 17:32,11.11,nan,0.00,0.52,58.30,0.0000,0.0000
2022-07-29 17:34,11.09,nan,0.00,0.52,58.29,0.0000,0.0000
2022-07-29 17:36,11.08,nan,0.00,0.52,58.28,0.0000,0.0000
2022-07-29 17:38,11.06,nan,0.00,0.52,58.28,0.0000,0.0000
2022-07-29 17:40,11.04,nan,0.00,0.52,58.27,0.0000,0.0000
2022-07-29 17:42,11.02,nan,0.00,0.52,58.27,0.0000,0.0000
2022-07-29 17:44,11.00,nan,0.00,0.52,58.26,0.0000,0.0000
2022-07-29 17:46,10.98,nan,0.00,0.52,58.25,0.0000,0.0000
2022-07-29 17:48,10.97,nan,0.00,0.52,58.25,0.0000,0.0000
2022-07-29 17:50,10.95,nan,0.00,0.52,58.24,0.0000,0.0000
2022-07-29 17:52,10.93,nan,0.00,0.52,58.23,0.0000,0.0000
2022-07-29 17:54,10.91,nan,0.00,0.52,58.23,0.0000,0.0000
2022-07-29 17:56,10.89,nan,0.00,0.52,58.22,0.0000,0.0000
2022-07-29 17:58,10.88,nan,0.00,0.52,58.21,0.0000,0.0000
2022-07-29 18:00,10.86,16.40,0.00,0.52,58.21,0.0000,0.0000
2022-07-29 18:02,10.84,nan,0.00,0.52,58.20,0.0000,0.0000
2022-07-29 18:04,10.82,nan,0.00,0.52,58.20,0.0000,0.0000
2022-07-29 18:06,10.80,nan,0.00,0.52,58.19,0.0000,0.0000
2022-07-29 18:08,10.79,nan,0.00,0.52,58.18,0.0000,0.0000
2022-07-29 18:10,10.77,nan,0.00,0.52,58.18,0.0000,0.0000
2022-07-29 18:12,10.75,nan,0.00,0.52,58.17,0.0000,0.0000
2022-07-29 18:14,10.73,nan,0.00,0.52,58.16,0.0000,0.0000
2022-07-29 18:16,10.72,nan,0.00,0.52,58.16,0.0000,0.0000
2022-07-29 18:18,10.70,nan,0.00,0.52,58.15,0.0000,0.0000
2022-07-29 18:20,10.68,nan,0.00,0.52,58.15,0.0000,0.0000
2022-07-29 18:22,10.66,nan,0.00,0.52,58.14,0.0000,0.0000
2022-07-29 18:24,10.65,nan,0.00,0.52,58.13,0.0000,0.0000
2022-07-29 18:26,10.63,nan,0.00,0.52,58.13,0.0000,0.0000
2022-07-29 18:28,10.61,nan,0.00,0.52,58.12,0.0000,0.0000
2022-07-29 18:30,10.59,15.72,0.00,0.52,58.11,0.0000,0.0000
2022-07-29 18:32,10.58,nan,0.00,0.52,58.11,0.0000,0.0000
2022-07-29 18:34,10.56,nan,0.00,0.52,58.10,0.0000,0.0000
2022-07-29 18:36,10.54,nan,0.00,0.52,58.09,0.0000,0.0000
2022-07-29 18:38,10.52,nan,0.00,0.52,58.09,0.0000,0.0000
2022-07-29 18:40,10.51,nan,0.00,0.52,58.08,0.0000,0.0000
2022-07-29 18:42,10.49,nan,0.00,0.52,58.08,0.0000,0.0000
2022-07-29 18:44,10.47,nan,0.00,0.52,58.07,0.0000,0.0000
2022-07-29 18:46,10.46,nan,0.00,0.52,58.06,0.0000,0.0000
2022-07-29 18:48,10.44,nan,0.00,0.52,58.06,0.0000,0.0000
2022-07-29 18:50,10.42,nan,0.00,0.52,58.05,0.0000,0.0000
2022-07-29 18:52,10.41,nan,0.00,0.52,58.04,0.0000,0.0000
2022-07-29 18:54,10.39,nan,0.00,0.52,58.04,0.0000,0.0000
2022-07-29 18:56,10.37,nan,0.00,0.52,58.03,0.0000,0.0000
2022-07-29 18:58,10.36,nan,0.00,0.52,58.02,0.0000,0.0000
2022-07-29 19:00,10.34,15.15,0.00,0.52,58.02,0.0000,0.0000
2022-07-29 19:02,10.32,nan,0.00,0.52,58.01,0.0000,0.0000
2022-07-29 19:04,10.31,nan,0.00,0.52,58.01,0.0000,0.0000
2022-07-29 19:06,10.29,nan,0.00,0.52,58.00,0.0000,0.0000
2022-07-29 19:08,10.27,nan,0.00,0.52,57.99,0.0000,0.0000
2022-07-29 19:10,10.26,nan,0.00,0.52,57.99,0.0000,0.0000
2022-07-29 19:12,10.24,nan,0.00,0.52,57.98,0.0000,0.0000
2022-07-29 19:14,10.22,nan,0.00,0.52,57.97,0.0000,0.0000
2022-07-29 19:16,10.21,nan,0.00,0.52,57.97,0.0000,0.0000
2022-07-29 19:18,10.19,nan,0.00,0.52,57.96,0.0000,0.0000
2022-07-29 19:20,10.18,nan,0.00,0.52,57.96,0.0000,0.0000
2022-07-29 19:22,10.16,nan,0.00,0.52,57.95,0.0000,0.0000
2022-07-29 19:24,10.14,nan,0.00,0.52,57.94,0.0000,0.0000
2022-07-29 19:26,10.13,nan,0.00,0.52,57.94,0.0000,0.0000
2022-07-29 19:28,10.11,nan,0.00,0.52,57.93,0.0000,0.0000
2022-07-29 19:30,10.09,14.70,0.00,0.52,57.92,0.0000,0.0000
2022-07-29 19:32,10.08,nan,0.00,0.52,57.92,0.0000,0.0000
2022-07-29 19:34,10.06,nan,0.00,0.52,57.91,0.0000,0.0000
2022-07-29 19:36,10.05,nan,0.00,0.52,57.90,0.0000,0.0000
2022-07-29 19:38,10.03,nan,0.00,0.52,57.90,0.0000,0.0000
2022-07-29 19:40,10.02,nan,0.00,0.52,57.89,0.0000,0.0000
2022-07-29 19:42,10.00,nan,0.00,0.52,57.89,0.0000,0.0000
2022-07-29 19:44,9.98,nan,0.00,0.52,57.88,0.0000,0.0000
2022-07-29 19:46,9.97,nan,0.00,0.52,57.87,0.0000,0.0000
2022-07-29 19:48,9.95,nan,0.00,0.52,57.87,0.0000,0.0000
2022-07-29 19:50,9.94,nan,0.00,0.52,57.86,0.0000,0.0000
2022-07-29 19:52,9.92,nan,0.00,0.52,57.85,0.0000,0.0000
2022-07-29 19:54,9.91,nan,0.00,0.52,57.85,0.0000,0.0000
2022-07-29 19:56,9.89,nan,0.00,0.52,57.84,0.0000,0.0000
2022-07-29 19:58,9.88,nan,0.00,0.52,57.84,0.0000,0.0000
2022-07-29 20:00,9.86,14.19,0.00,0.52,57.83,0.0000,0.0000
2022-07-29 20:02,9.84,nan,0.00,0.52,57.82,0.0000,0.0000
2022-07-29 20:04,9.83,nan,0.00,0.52,57.82,0.0000,0.0000
2022-07-29 20:06,9.81,nan,0.00,0.52,57.81,0.0000,0.0000
2022-07-29 20:08,9.80,nan,0.00,0.52,57.80,0.0000,0.0000
2022-07-29 20:10,9.78,nan,0.00,0.52,57.80,0.0000,0.0000
2022-07-29 20:12,9.77,nan,0.00,0.52,57.79,0.0000,0.0000
2022-07-29 20:14,9.75,nan,0.00,0.52,57.79,0.0000,0.0000
2022-07-29 20:16,9.74,nan,0.00,0.52,57.78,0.0000,0.0000
2022-07-29 20:18,9.72,nan,0.00,0.52,57.77,0.0000,0.0000
2022-07-29 20:20,9.71,nan,0.00,0.52,57.77,0.0000,0.0000
2022-07-29 20:22,9.69,nan,0.00,0.52,57.76,0.0000,0.0000
2022-07-29 20:24,9.68,nan,0.00,0.52,57.75,0.0000,0.0000
2022-07-29 20:26,9.66,nan,0.00,0.52,57.75,0.0000,0.0000
2022-07-29 20:28,9.65,nan,0.00,0.52,57.74,0.0000,0.0000
2022-07-29 20:30,9.63,13.76,0.00,0.52,57.73,0.0000,0.0000
2022-07-29 20:32,9.62,nan,0.00,0.52,57.73,0.0000,0.0000
2022-07-29 20:34,9.60,nan,0.00,0.52,57.72,0.0000,0.0000
2022-07-29 20:36,9.59,nan,0.00,0.52,57.72,0.0000,0.0000
2022-07-29 20:38,9.57,nan,0.00,0.52,57.71,0.0000,0.0000
2022-07-29 20:40,9.56,nan,0.00,0.52,57.70,0.0000,0.0000
2022-07-29 20:42,9.54,nan,0.00,0.52,57.70,0.0000,0.0000
2022-07-29 20:44,9.53,nan,0.00,0.52,57.69,0.0000,0.0000
2022-07-29 20:46,9.52,nan,0.00,0.52,57.68,0.0000,0.0000
2022-07-29 20:48,9.50,nan,0.00,0.52,57.68,0.0000,0.0000
2022-07-29 20:50,9.49,nan,0.00,0.52,57.67,0.0000,0.0000
2022-07-29 20:52,9.47,nan,0.00,0.52,57.67,0.0000,0.0000
2022-07-29 20:54,9.46,nan,0.00,0.52,57.66,0.0000,0.0000
2022-07-29 20:56,9.44,nan,0.00,0.52,57.65,0.0000,0.0000
2022-07-29 20:58,9.43,nan,0.00,0.52,57.65,0.0000,0.0000
2022-07-29 21:00,9.41,13.17,0.00,0.52,57.64,0.0000,0.0000
2022-07-29 21:02,9.40,nan,0.00,0.52,57.63,0.0000,0.0000
2022-07-29 21:04,9.39,nan,0.00,0.52,57.63,0.0000,0.0000
2022-07-29 21:06,9.37,nan,0.00,0.52,57.62,0.0000,0.0000
2022-07-29 21:08,9.36,nan,0.00,0.52,57.62,0.0000,0.0000
2022-07-29 21:10,9.34,nan,0.00,0.52,57.61,0.0000,0.0000
2022-07-29 21:12,9.33,nan,0.00,0.52,57.60,0.0000,0.0000
2022-07-29 21:14,9.32,nan,0.00,0.52,57.60,0.0000,0.0000
2022-07-29 21:16,9.30,nan,0.00,0.52,57.59,0.0000,0.0000
2022-07-29 21:18,9.29,nan,0.00,0.52,57.58,0.0000,0.0000
2022-07-29 21:20,9.27,nan,0.00,0.52,57.58,0.0000,0.0000
2022-07-29 21:22,9.26,nan,0.00,0.52,57.57,0.0000,0.0000
2022-07-29 21:24,9.25,nan,0.00,0.52,57.57,0.0000,0.0000
2022-07-29 21:26,9.23,nan,0.00,0.52,57.56,0.0000,0.0000
2022-07-29 21:28,9.22,nan,0.00,0.52,57.55,0.0000,0.0000
2022-07-29 21:30,9.20,12.83,0.00,0.52,57.55,0.0000,0.0000
2022-07-29 21:32,9.19,nan,0.00,0.52,57.54,0.0000,0.0000
2022-07-29 21:34,9.18,nan,0.00,0.52,57.53,0.0000,0.0000
2022-07-29 21:36,9.16,nan,0.00,0.52,57.53,0.0000,0.0000
2022-07-29 21:38,9.15,nan,0.00,0.52,57.52,0.0000,0.0000
2022-07-29 21:40,9.14,nan,0.00,0.52,57.52,0.0000,0.0000
2022-07-29 21:42,9.12,nan,0.00,0.52,57.51,0.0000,0.0000
2022-07-29 21:44,9.11,nan,0.00,0.52,57.50,0.0000,0.0000
2022-07-29 21:46,9.09,nan,0.00,0.52,57.50,0.0000,0.0000
