Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-29 21:48,6.25,nan,0.00,0.56,39.72,0.0000,0.0000
2022-07-29 21:50,6.24,nan,0.00,0.56,39.71,0.0000,0.0000
2022-07-29 21:52,6.24,nan,0.00,0.56,39.71,0.0000,0.0000
2022-07-29 21:54,6.23,nan,0.00,0.56,39.70,0.0000,0.0000
2022-07-29 21:56,6.22,nan,0.00,0.56,39.70,0.0000,0.0000
2022-07-29 21:58,6.22,nan,0.00,0.56,39.69,0.0000,0.0000
2022-07-29 22:00,6.21,3.48,0.00,0.56,39.68,0.0000,0.0000
2022-07-29 22:02,6.20,nan,0.00,0.56,39.68,0.0000,0.0000
2022-07-29 22:04,6.20,nan,0.00,0.56,39.67,0.0000,0.0000
2022-07-29 22:06,6.19,nan,0.00,0.56,39.67,0.0000,0.0000
2022-07-29 22:08,6.18,nan,0.00,0.56,39.66,0.0000,0.0000
2022-07-29 22:10,6.18,nan,0.00,0.56,39.65,0.0000,0.0000
2022-07-29 22:12,6.17,nan,0.00,0.56,39.65,0.0000,0.0000
2022-07-29 22:14,6.16,nan,0.00,0.56,39.64,0.0000,0.0000
2022-07-29 22:16,6.15,nan,0.00,0.56,39.64,0.0000,0.0000
2022-07-29 22:18,6.15,nan,0.00,0.56,39.63,0.0000,0.0000
2022-07-29 22:20,6.14,nan,0.00,0.56,39.62,0.0000,0.0000
2022-07-29 22:22,6.13,nan,0.00,0.56,39.62,0.0000,0.0000
2022-07-29 22:24,6.13,nan,0.00,0.56,39.61,0.0000,0.0000
2022-07-29 22:26,6.12,nan,0.00,0.56,39.61,0.0000,0.0000
2022-07-29 22:28,6.11,nan,0.00,0.56,39.60,0.0000,0.0000
2022-07-29 22:30,6.11,3.40,0.00,0.56,39.59,0.0000,0.0000
2022-07-29 22:32,6.10,nan,0.00,0.56,39.59,0.0000,0.0000
2022-07-29 22:34,6.09,nan,0.00,0.56,39.58,0.0000,0.0000
2022-07-29 22:36,6.09,nan,0.00,0.56,39.58,0.0000,0.0000
2022-07-29 22:38,6.08,nan,0.00,0.56,39.57,0.0000,0.0000
2022-07-29 22:40,6.07,nan,0.00,0.56,39.56,0.0000,0.0000
2022-07-29 22:42,6.07,nan,0.00,0.56,39.56,0.0000,0.0000
2022-07-29 22:44,6.06,nan,0.00,0.56,39.55,0.0000,0.0000
2022-07-29 22:46,6.05,nan,0.00,0.56,39.55,0.0000,0.0000
2022-07-29 22:48,6.05,nan,0.00,0.56,39.54,0.0000,0.0000
2022-07-29 22:50,6.04,nan,0.00,0.56,39.53,0.0000,0.0000
2022-07-29 22:52,6.03,nan,0.00,0.56,39.53,0.0000,0.0000
2022-07-29 22:54,6.03,nan,0.00,0.56,39.52,0.0000,0.0000
2022-07-29 22:56,6.02,nan,0.00,0.56,39.52,0.0000,0.0000
2022-07-29 22:58,6.01,nan,0.00,0.56,39.51,0.0000,0.0000
2022-07-29 23:00,6.01,3.28,0.00,0.56,39.50,0.0000,0.0000
2022-07-29 23:02,6.00,nan,0.00,0.56,39.50,0.0000,0.0000
2022-07-29 23:04,5.99,nan,0.00,0.56,39.49,0.0000,0.0000
2022-07-29 23:06,5.99,nan,0.00,0.56,39.49,0.0000,0.0000
2022-07-29 23:08,5.98,nan,0.00,0.56,39.48,0.0000,0.0000
2022-07-29 23:10,5.98,nan,0.00,0.56,39.47,0.0000,0.0000
2022-07-29 23:12,5.97,nan,0.00,0.56,39.47,0.0000,0.0000
2022-07-29 23:14,5.96,nan,0.00,0.56,39.46,0.0000,0.0000
2022-07-29 23:16,5.96,nan,0.00,0.56,39.46,0.0000,0.0000
2022-07-29 23:18,5.95,nan,0.00,0.56,39.45,0.0000,0.0000
2022-07-29 23:20,5.94,nan,0.00,0.56,39.44,0.0000,0.0000
2022-07-29 23:22,5.94,nan,0.00,0.56,39.44,0.0000,0.0000
2022-07-29 23:24,5.93,nan,0.00,0.56,39.43,0.0000,0.0000
2022-07-29 23:26,5.92,nan,0.00,0.56,39.43,0.0000,0.0000
2022-07-29 23:28,5.92,nan,0.00,0.56,39.42,0.0000,0.0000
2022-07-29 23:30,5.91,3.20,0.00,0.56,39.41,0.0000,0.0000
2022-07-29 23:32,5.90,nan,0.00,0.56,39.41,0.0000,0.0000
2022-07-29 23:34,5.90,nan,0.00,0.56,39.40,0.0000,0.0000
2022-07-29 23:36,5.89,nan,0.00,0.56,39.40,0.0000,0.0000
2022-07-29 23:38,5.89,nan,0.00,0.56,39.39,0.0000,0.0000
2022-07-29 23:40,5.88,nan,0.00,0.56,39.38,0.0000,0.0000
2022-07-29 23:42,5.87,nan,0.00,0.56,39.38,0.0000,0.0000
2022-07-29 23:44,5.87,nan,0.00,0.56,39.37,0.0000,0.0000
2022-07-29 23:46,5.86,nan,0.00,0.56,39.37,0.0000,0.0000
2022-07-29 23:48,5.85,nan,0.00,0.56,39.36,0.0000,0.0000
2022-07-29 23:50,5.85,nan,0.00,0.56,39.35,0.0000,0.0000
2022-07-29 23:52,5.84,nan,0.00,0.56,39.35,0.0000,0.0000
2022-07-29 23:54,5.84,nan,0.00,0.56,39.34,0.0000,0.0000
2022-07-29 23:56,5.83,nan,0.00,0.56,39.34,0.0000,0.0000
2022-07-29 23:58,5.82,nan,0.00,0.56,39.33,0.0000,0.0000
2022-07-30 00:00,5.82,3.09,0.00,0.56,39.32,0.0000,0.0000
2022-07-30 00:02,5.81,nan,0.00,0.56,39.32,0.0000,0.0000
2022-07-30 00:04,5.81,nan,0.00,0.56,39.31,0.0000,0.0000
2022-07-30 00:06,5.80,nan,0.00,0.56,39.31,0.0000,0.0000
2022-07-30 00:08,5.79,nan,0.00,0.56,39.30,0.0000,0.0000
2022-07-30 00:10,5.79,nan,0.00,0.56,39.29,0.0000,0.0000
2022-07-30 00:12,5.78,nan,0.00,0.56,39.29,0.0000,0.0000
2022-07-30 00:14,5.77,nan,0.00,0.56,39.28,0.0000,0.0000
2022-07-30 00:16,5.77,nan,0.00,0.56,39.28,0.0000,0.0000
2022-07-30 00:18,5.76,nan,0.00,0.56,39.27,0.0000,0.0000
2022-07-30 00:20,5.76,nan,0.00,0.56,39.27,0.0000,0.0000
2022-07-30 00:22,5.75,nan,0.00,0.56,39.26,0.0000,0.0000
2022-07-30 00:24,5.74,nan,0.00,0.56,39.25,0.0000,0.0000
2022-07-30 00:26,5.74,nan,0.00,0.56,39.25,0.0000,0.0000
2022-07-30 00:28,5.73,nan,0.00,0.56,39.24,0.0000,0.0000
2022-07-30 00:30,5.73,3.00,0.00,0.56,39.24,0.0000,0.0000
2022-07-30 00:32,5.72,nan,0.00,0.56,39.23,0.0000,0.0000
2022-07-30 00:34,5.71,nan,0.00,0.56,39.22,0.0000,0.0000
2022-07-30 00:36,5.71,nan,0.00,0.56,39.22,0.0000,0.0000
2022-07-30 00:38,5.70,nan,0.00,0.56,39.21,0.0000,0.0000
2022-07-30 00:40,5.70,nan,0.00,0.56,39.21,0.0000,0.0000
2022-07-30 00:42,5.69,nan,0.00,0.56,39.20,0.0000,0.0000
2022-07-30 00:44,5.68,nan,0.00,0.56,39.19,0.0000,0.0000
2022-07-30 00:46,5.68,nan,0.00,0.56,39.19,0.0000,0.0000
2022-07-30 00:48,5.67,nan,0.00,0.56,39.18,0.0000,0.0000
2022-07-30 00:50,5.67,nan,0.00,0.56,39.18,0.0000,0.0000
2022-07-30 00:52,5.66,nan,0.00,0.56,39.17,0.0000,0.0000
2022-07-30 00:54,5.65,nan,0.00,0.56,39.16,0.0000,0.0000
2022-07-30 00:56,5.65,nan,0.00,0.56,39.16,0.0000,0.0000
2022-07-30 00:58,5.64,nan,0.00,0.56,39.15,0.0000,0.0000
2022-07-30 01:00,5.64,2.89,0.00,0.56,39.15,0.0000,0.0000
2022-07-30 01:02,5.63,nan,0.00,0.56,39.14,0.0000,0.0000
2022-07-30 01:04,5.63,nan,0.00,0.56,39.13,0.0000,0.0000
2022-07-30 01:06,5.62,nan,0.00,0.56,39.13,0.0000,0.0000
2022-07-30 01:08,5.61,nan,0.00,0.56,39.12,0.0000,0.0000
2022-07-30 01:10,5.61,nan,0.00,0.56,39.12,0.0000,0.0000
2022-07-30 01:12,5.60,nan,0.00,0.56,39.11,0.0000,0.0000
2022-07-30 01:14,5.60,nan,0.00,0.56,39.10,0.0000,0.0000
2022-07-30 01:16,5.59,nan,0.00,0.56,39.10,0.0000,0.0000
2022-07-30 01:18,5.58,nan,0.00,0.56,39.09,0.0000,0.0000
2022-07-30 01:20,5.58,nan,0.00,0.56,39.09,0.0000,0.0000
2022-07-30 01:22,5.57,nan,0.00,0.56,39.08,0.0000,0.0000
2022-07-30 01:24,5.57,nan,0.00,0.56,39.07,0.0000,0.0000
2022-07-30 01:26,5.56,nan,0.00,0.56,39.07,0.0000,0.0000
2022-07-30 01:28,5.56,nan,0.00,0.56,39.06,0.0000,0.0000
2022-07-30 01:30,5.55,2.83,0.00,0.56,39.06,0.0000,0.0000
2022-07-30 01:32,5.54,nan,0.00,0.56,39.05,0.0000,0.0000
2022-07-30 01:34,5.54,nan,0.00,0.56,39.05,0.0000,0.0000
2022-07-30 01:36,5.53,nan,0.00,0.56,39.04,0.0000,0.0000
2022-07-30 01:38,5.53,nan,0.00,0.56,39.03,0.0000,0.0000
2022-07-30 01:40,5.52,nan,0.00,0.56,39.03,0.0000,0.0000
2022-07-30 01:42,5.52,nan,0.00,0.56,39.02,0.0000,0.0000
2022-07-30 01:44,5.51,nan,0.00,0.56,39.02,0.0000,0.0000
2022-07-30 01:46,5.51,nan,0.00,0.56,39.01,0.0000,0.0000
2022-07-30 01:48,5.50,nan,0.00,0.56,39.00,0.0000,0.0000
2022-07-30 01:50,5.49,nan,0.00,0.56,39.00,0.0000,0.0000
2022-07-30 01:52,5.49,nan,0.00,0.56,38.99,0.0000,0.0000
2022-07-30 01:54,5.48,nan,0.00,0.56,38.99,0.0000,0.0000
2022-07-30 01:56,5.48,nan,0.00,0.56,38.98,0.0000,0.0000
2022-07-30 01:58,5.47,nan,0.00,0.56,38.97,0.0000,0.0000
2022-07-30 02:00,5.47,2.83,0.00,0.56,38.97,0.0000,0.0000
2022-07-30 02:02,5.46,nan,0.00,0.56,38.96,0.0000,0.0000
2022-07-30 02:04,5.46,nan,0.00,0.56,38.96,0.0000,0.0000
2022-07-30 02:06,5.45,nan,0.00,0.56,38.95,0.0000,0.0000
2022-07-30 02:08,5.44,nan,0.00,0.56,38.94,0.0000,0.0000
2022-07-30 02:10,5.44,nan,0.00,0.56,38.94,0.0000,0.0000
2022-07-30 02:12,5.43,nan,0.00,0.56,38.93,0.0000,0.0000
2022-07-30 02:14,5.43,nan,0.00,0.56,38.93,0.0000,0.0000
2022-07-30 02:16,5.42,nan,0.00,0.56,38.92,0.0000,0.0000
2022-07-30 02:18,5.42,nan,0.00,0.56,38.92,0.0000,0.0000
2022-07-30 02:20,5.41,nan,0.00,0.56,38.91,0.0000,0.0000
2022-07-30 02:22,5.41,nan,0.00,0.56,38.90,0.0000,0.0000
2022-07-30 02:24,5.40,nan,0.00,0.56,38.90,0.0000,0.0000
2022-07-30 02:26,5.40,nan,0.00,0.56,38.89,0.0000,0.0000
2022-07-30 02:28,5.39,nan,0.00,0.56,38.89,0.0000,0.0000
2022-07-30 02:30,5.38,2.94,0.00,0.56,38.88,0.0000,0.0000
2022-07-30 02:32,5.38,nan,0.00,0.56,38.87,0.0000,0.0000
2022-07-30 02:34,5.37,nan,0.00,0.56,38.87,0.0000,0.0000
2022-07-30 02:36,5.37,nan,0.00,0.56,38.86,0.0000,0.0000
2022-07-30 02:38,5.36,nan,0.00,0.56,38.86,0.0000,0.0000
2022-07-30 02:40,5.36,nan,0.00,0.56,38.85,0.0000,0.0000
2022-07-30 02:42,5.35,nan,0.00,0.56,38.84,0.0000,0.0000
2022-07-30 02:44,5.35,nan,0.00,0.56,38.84,0.0000,0.0000
2022-07-30 02:46,5.34,nan,0.00,0.56,38.83,0.0000,0.0000
2022-07-30 02:48,5.34,nan,0.00,0.56,38.83,0.0000,0.0000
2022-07-30 02:50,5.33,nan,0.00,0.56,38.82,0.0000,0.0000
2022-07-30 02:52,5.33,nan,0.00,0.56,38.82,0.0000,0.0000
2022-07-30 02:54,5.32,nan,0.00,0.56,38.81,0.0000,0.0000
2022-07-30 02:56,5.32,nan,0.00,0.56,38.80,0.0000,0.0000
2022-07-30 02:58,5.31,nan,0.00,0.56,38.80,0.0000,0.0000
2022-07-30 03:00,5.30,3.37,0.00,0.56,38.79,0.0000,0.0000
2022-07-30 03:02,5.30,nan,0.00,0.56,38.79,0.0000,0.0000
2022-07-30 03:04,5.29,nan,0.00,0.56,38.78,0.0000,0.0000
2022-07-30 03:06,5.29,nan,0.00,0.56,38.77,0.0000,0.0000
2022-07-30 03:08,5.28,nan,0.00,0.56,38.77,0.0000,0.0000
2022-07-30 03:10,5.28,nan,0.00,0.56,38.76,0.0000,0.0000
2022-07-30 03:12,5.27,nan,0.00,0.56,38.76,0.0000,0.0000
2022-07-30 03:14,5.27,nan,0.00,0.56,38.75,0.0000,0.0000
2022-07-30 03:16,5.26,nan,0.00,0.56,38.74,0.0000,0.0000
2022-07-30 03:18,5.26,nan,0.00,0.56,38.74,0.0000,0.0000
2022-07-30 03:20,5.25,nan,0.00,0.56,38.73,0.0000,0.0000
2022-07-30 03:22,5.25,nan,0.00,0.56,38.73,0.0000,0.0000
2022-07-30 03:24,5.24,nan,0.00,0.56,38.72,0.0000,0.0000
2022-07-30 03:26,5.24,nan,0.00,0.56,38.72,0.0000,0.0000
2022-07-30 03:28,5.23,nan,0.00,0.56,38.71,0.0000,0.0000
2022-07-30 03:30,5.23,4.33,0.00,0.56,38.70,0.0000,0.0000
2022-07-30 03:32,5.22,nan,0.00,0.56,38.70,0.0000,0.0000
2022-07-30 03:34,5.22,nan,0.00,0.56,38.69,0.0000,0.0000
2022-07-30 03:36,5.21,nan,0.00,0.56,38.69,0.0000,0.0000
2022-07-30 03:38,5.21,nan,0.00,0.56,38.68,0.0000,0.0000
2022-07-30 03:40,5.20,nan,0.00,0.56,38.67,0.0000,0.0000
2022-07-30 03:42,5.20,nan,0.00,0.56,38.67,0.0000,0.0000
2022-07-30 03:44,5.19,nan,0.00,0.56,38.66,0.0000,0.0000
2022-07-30 03:46,5.19,nan,0.00,0.56,38.66,0.0000,0.0000
2022-07-30 03:48,5.18,nan,0.00,0.56,38.65,0.0000,0.0000
2022-07-30 03:50,5.18,nan,0.00,0.56,38.64,0.0000,0.0000
2022-07-30 03:52,5.17,nan,0.00,0.56,38.64,0.0000,0.0000
2022-07-30 03:54,5.17,nan,0.00,0.56,38.63,0.0000,0.0000
2022-07-30 03:56,5.16,nan,0.00,0.56,38.63,0.0000,0.0000
2022-07-30 03:58,5.16,nan,0.00,0.56,38.62,0.0000,0.0000
2022-07-30 04:00,5.15,5.66,0.00,0.56,38.62,0.0000,0.0000
2022-07-30 04:02,5.15,nan,0.00,0.56,38.61,0.0000,0.0000
2022-07-30 04:04,5.14,nan,0.00,0.56,38.60,0.0000,0.0000
2022-07-30 04:06,5.14,nan,0.00,0.56,38.60,0.0000,0.0000
2022-07-30 04:08,5.13,nan,0.00,0.56,38.59,0.0000,0.0000
2022-07-30 04:10,5.13,nan,0.00,0.56,38.59,0.0000,0.0000
2022-07-30 04:12,5.12,nan,0.00,0.56,38.58,0.0000,0.0000
2022-07-30 04:14,5.12,nan,0.00,0.56,38.57,0.0000,0.0000
2022-07-30 04:16,5.11,nan,0.00,0.56,38.57,0.0000,0.0000
2022-07-30 04:18,5.11,nan,0.00,0.56,38.56,0.0000,0.0000
2022-07-30 04:20,5.10,nan,0.00,0.56,38.56,0.0000,0.0000
2022-07-30 04:22,5.10,nan,0.00,0.56,38.55,0.0000,0.0000
2022-07-30 04:24,5.09,nan,0.00,0.56,38.55,0.0000,0.0000
2022-07-30 04:26,5.09,nan,0.00,0.56,38.54,0.0000,0.0000
2022-07-30 04:28,5.08,nan,0.00,0.56,38.53,0.0000,0.0000
2022-07-30 04:30,5.08,6.91,0.00,0.56,38.53,0.0000,0.0000
2022-07-30 04:32,5.07,nan,0.00,0.56,38.52,0.0000,0.0000
2022-07-30 04:34,5.07,nan,0.00,0.56,38.52,0.0000,0.0000
2022-07-30 04:36,5.06,nan,0.00,0.56,38.51,0.0000,0.0000
2022-07-30 04:38,5.06,nan,0.00,0.56,38.50,0.0000,0.0000
2022-07-30 04:40,5.05,nan,0.00,0.56,38.50,0.0000,0.0000
2022-07-30 04:42,5.05,nan,0.00,0.56,38.49,0.0000,0.0000
2022-07-30 04:44,5.04,nan,0.00,0.56,38.49,0.0000,0.0000
2022-07-30 04:46,5.04,nan,0.00,0.56,38.48,0.0000,0.0000
2022-07-30 04:48,5.03,nan,0.00,0.56,38.48,0.0000,0.0000
2022-07-30 04:50,5.03,nan,0.00,0.56,38.47,0.0000,0.0000
2022-07-30 04:52,5.02,nan,0.00,0.56,38.46,0.0000,0.0000
2022-07-30 04:54,5.02,nan,0.00,0.56,38.46,0.0000,0.0000
2022-07-30 04:56,5.01,nan,0.00,0.56,38.45,0.0000,0.0000
2022-07-30 04:58,5.01,nan,0.00,0.56,38.45,0.0000,0.0000
2022-07-30 05:00,5.01,7.73,0.00,0.56,38.44,0.0000,0.0000
2022-07-30 05:02,5.00,nan,0.00,0.56,38.43,0.0000,0.0000
2022-07-30 05:04,5.00,nan,0.00,0.56,38.43,0.0000,0.0000
2022-07-30 05:06,4.99,nan,0.00,0.56,38.42,0.0000,0.0000
2022-07-30 05:08,4.99,nan,0.00,0.56,38.42,0.0000,0.0000
2022-07-30 05:10,4.98,nan,0.00,0.56,38.41,0.0000,0.0000
2022-07-30 05:12,4.98,nan,0.00,0.56,38.41,0.0000,0.0000
2022-07-30 05:14,4.97,nan,0.00,0.56,38.40,0.0000,0.0000
2022-07-30 05:16,4.97,nan,0.00,0.56,38.39,0.0000,0.0000
2022-07-30 05:18,4.96,nan,0.00,0.56,38.39,0.0000,0.0000
2022-07-30 05:20,4.96,nan,0.00,0.56,38.38,0.0000,0.0000
2022-07-30 05:22,4.95,nan,0.00,0.56,38.38,0.0000,0.0000
2022-07-30 05:24,4.95,nan,0.00,0.56,38.37,0.0000,0.0000
2022-07-30 05:26,4.94,nan,0.00,0.56,38.37,0.0000,0.0000
2022-07-30 05:28,4.94,nan,0.00,0.56,38.36,0.0000,0.0000
2022-07-30 05:30,4.94,8.07,0.00,0.56,38.35,0.0000,0.0000
2022-07-30 05:32,4.93,nan,0.00,0.56,38.35,0.0000,0.0000
2022-07-30 05:34,4.93,nan,0.00,0.56,38.34,0.0000,0.0000
2022-07-30 05:36,4.92,nan,0.00,0.56,38.34,0.0000,0.0000
2022-07-30 05:38,4.92,nan,0.00,0.56,38.33,0.0000,0.0000
2022-07-30 05:40,4.91,nan,0.00,0.56,38.32,0.0000,0.0000
2022-07-30 05:42,4.91,nan,0.00,0.56,38.32,0.0000,0.0000
2022-07-30 05:44,4.90,nan,0.00,0.56,38.31,0.0000,0.0000
2022-07-30 05:46,4.90,nan,0.00,0.56,38.31,0.0000,0.0000
2022-07-30 05:48,4.89,nan,0.00,0.56,38.30,0.0000,0.0000
2022-07-30 05:50,4.89,nan,0.00,0.56,38.30,0.0000,0.0000
2022-07-30 05:52,4.89,nan,0.00,0.56,38.29,0.0000,0.0000
2022-07-30 05:54,4.88,nan,0.00,0.56,38.28,0.0000,0.0000
2022-07-30 05:56,4.88,nan,0.00,0.56,38.28,0.0000,0.0000
2022-07-30 05:58,4.87,nan,0.00,0.56,38.27,0.0000,0.0000
2022-07-30 06:00,4.87,8.10,0.00,0.56,38.27,0.0000,0.0000
2022-07-30 06:02,4.86,nan,0.00,0.56,38.26,0.0000,0.0000
2022-07-30 06:04,4.86,nan,0.00,0.56,38.25,0.0000,0.0000
2022-07-30 06:06,4.85,nan,0.00,0.56,38.25,0.0000,0.0000
2022-07-30 06:08,4.85,nan,0.00,0.56,38.24,0.0000,0.0000
2022-07-30 06:10,4.84,nan,0.00,0.56,38.24,0.0000,0.0000
2022-07-30 06:12,4.84,nan,0.00,0.56,38.23,0.0000,0.0000
2022-07-30 06:14,4.84,nan,0.00,0.56,38.23,0.0000,0.0000
2022-07-30 06:16,4.83,nan,0.00,0.56,38.22,0.0000,0.0000
2022-07-30 06:18,4.83,nan,0.00,0.56,38.21,0.0000,0.0000
2022-07-30 06:20,4.82,nan,0.00,0.56,38.21,0.0000,0.0000
2022-07-30 06:22,4.82,nan,0.00,0.56,38.20,0.0000,0.0000
2022-07-30 06:24,4.81,nan,0.00,0.56,38.20,0.0000,0.0000
2022-07-30 06:26,4.81,nan,0.00,0.56,38.19,0.0000,0.0000
2022-07-30 06:28,4.80,nan,0.00,0.56,38.19,0.0000,0.0000
2022-07-30 06:30,4.80,7.90,0.00,0.56,38.18,0.0000,0.0000
2022-07-30 06:32,4.80,nan,0.00,0.56,38.17,0.0000,0.0000
2022-07-30 06:34,4.79,nan,0.00,0.56,38.17,0.0000,0.0000
2022-07-30 06:36,4.79,nan,0.00,0.56,38.16,0.0000,0.0000
2022-07-30 06:38,4.78,nan,0.00,0.56,38.16,0.0000,0.0000
2022-07-30 06:40,4.78,nan,0.00,0.56,38.15,0.0000,0.0000
2022-07-30 06:42,4.77,nan,0.00,0.56,38.15,0.0000,0.0000
2022-07-30 06:44,4.77,nan,0.00,0.56,38.14,0.0000,0.0000
2022-07-30 06:46,4.77,nan,0.00,0.56,38.13,0.0000,0.0000
2022-07-30 06:48,4.76,nan,0.00,0.56,38.13,0.0000,0.0000
2022-07-30 06:50,4.76,nan,0.00,0.56,38.12,0.0000,0.0000
2022-07-30 06:52,4.75,nan,0.00,0.56,38.12,0.0000,0.0000
2022-07-30 06:54,4.75,nan,0.00,0.56,38.11,0.0000,0.0000
2022-07-30 06:56,4.74,nan,0.00,0.56,38.10,0.0000,0.0000
2022-07-30 06:58,4.74,nan,0.00,0.56,38.10,0.0000,0.0000
2022-07-30 07:00,4.74,7.56,0.00,0.56,38.09,0.0000,0.0000
2022-07-30 07:02,4.73,nan,0.00,0.56,38.09,0.0000,0.0000
2022-07-30 07:04,4.73,nan,0.00,0.56,38.08,0.0000,0.0000
2022-07-30 07:06,4.72,nan,0.00,0.56,38.08,0.0000,0.0000
2022-07-30 07:08,4.72,nan,0.00,0.56,38.07,0.0000,0.0000
2022-07-30 07:10,4.71,nan,0.00,0.56,38.06,0.0000,0.0000
2022-07-30 07:12,4.71,nan,0.00,0.56,38.06,0.0000,0.0000
2022-07-30 07:14,4.71,nan,0.00,0.56,38.05,0.0000,0.0000
2022-07-30 07:16,4.70,nan,0.00,0.56,38.05,0.0000,0.0000
2022-07-30 07:18,4.70,nan,0.00,0.56,38.04,0.0000,0.0000
2022-07-30 07:20,4.69,nan,0.00,0.56,38.04,0.0000,0.0000
2022-07-30 07:22,4.69,nan,0.00,0.56,38.03,0.0000,0.0000
2022-07-30 07:24,4.68,nan,0.00,0.56,38.02,0.0000,0.0000
2022-07-30 07:26,4.68,nan,0.00,0.56,38.02,0.0000,0.0000
2022-07-30 07:28,4.68,nan,0.00,0.56,38.01,0.0000,0.0000
2022-07-30 07:30,4.67,7.19,0.00,0.56,38.01,0.0000,0.0000
2022-07-30 07:32,4.67,nan,0.00,0.56,38.00,0.0000,0.0000
2022-07-30 07:34,4.66,nan,0.00,0.56,38.00,0.0000,0.0000
2022-07-30 07:36,4.66,nan,0.00,0.56,37.99,0.0000,0.0000
2022-07-30 07:38,4.66,nan,0.00,0.56,37.98,0.0000,0.0000
2022-07-30 07:40,4.65,nan,0.00,0.56,37.98,0.0000,0.0000
2022-07-30 07:42,4.65,nan,0.00,0.56,37.97,0.0000,0.0000
2022-07-30 07:44,4.64,nan,0.00,0.56,37.97,0.0000,0.0000
2022-07-30 07:46,4.64,nan,0.00,0.56,37.96,0.0000,0.0000
2022-07-30 07:48,4.64,nan,0.00,0.56,37.96,0.0000,0.0000
2022-07-30 07:50,4.63,nan,0.00,0.56,37.95,0.0000,0.0000
2022-07-30 07:52,4.63,nan,0.00,0.56,37.94,0.0000,0.0000
2022-07-30 07:54,4.62,nan,0.00,0.56,37.94,0.0000,0.0000
2022-07-30 07:56,4.62,nan,0.00,0.56,37.93,0.0000,0.0000
2022-07-30 07:58,4.61,nan,0.00,0.56,37.93,0.0000,0.0000
2022-07-30 08:00,4.61,6.74,0.00,0.56,37.92,0.0000,0.0000
2022-07-30 08:02,4.61,nan,0.00,0.56,37.92,0.0000,0.0000
2022-07-30 08:04,4.60,nan,0.00,0.56,37.91,0.0000,0.0000
2022-07-30 08:06,4.60,nan,0.00,0.56,37.90,0.0000,0.0000
2022-07-30 08:08,4.59,nan,0.00,0.56,37.90,0.0000,0.0000
2022-07-30 08:10,4.59,nan,0.00,0.56,37.89,0.0000,0.0000
2022-07-30 08:12,4.59,nan,0.00,0.56,37.89,0.0000,0.0000
2022-07-30 08:14,4.58,nan,0.00,0.56,37.88,0.0000,0.0000
2022-07-30 08:16,4.58,nan,0.00,0.56,37.88,0.0000,0.0000
2022-07-30 08:18,4.57,nan,0.00,0.56,37.87,0.0000,0.0000
2022-07-30 08:20,4.57,nan,0.00,0.56,37.86,0.0000,0.0000
2022-07-30 08:22,4.57,nan,0.00,0.56,37.86,0.0000,0.0000
2022-07-30 08:24,4.56,nan,0.00,0.56,37.85,0.0000,0.0000
2022-07-30 08:26,4.56,nan,0.00,0.56,37.85,0.0000,0.0000
2022-07-30 08:28,4.55,nan,0.00,0.56,37.84,0.0000,0.0000
2022-07-30 08:30,4.55,6.31,0.00,0.56,37.84,0.0000,0.0000
2022-07-30 08:32,4.55,nan,0.00,0.56,37.83,0.0000,0.0000
2022-07-30 08:34,4.54,nan,0.00,0.56,37.82,0.0000,0.0000
2022-07-30 08:36,4.54,nan,0.00,0.56,37.82,0.0000,0.0000
2022-07-30 08:38,4.53,nan,0.00,0.56,37.81,0.0000,0.0000
2022-07-30 08:40,4.53,nan,0.00,0.56,37.81,0.0000,0.0000
2022-07-30 08:42,4.53,nan,0.00,0.56,37.80,0.0000,0.0000
2022-07-30 08:44,4.52,nan,0.00,0.56,37.80,0.0000,0.0000
2022-07-30 08:46,4.52,nan,0.00,0.56,37.79,0.0000,0.0000
2022-07-30 08:48,4.51,nan,0.00,0.56,37.78,0.0000,0.0000
2022-07-30 08:50,4.51,nan,0.00,0.56,37.78,0.0000,0.0000
2022-07-30 08:52,4.51,nan,0.00,0.56,37.77,0.0000,0.0000
2022-07-30 08:54,4.50,nan,0.00,0.56,37.77,0.0000,0.0000
2022-07-30 08:56,4.50,nan,0.00,0.56,37.76,0.0000,0.0000
2022-07-30 08:58,4.50,nan,0.00,0.56,37.76,0.0000,0.0000
2022-07-30 09:00,4.49,5.92,0.00,0.56,37.75,0.0000,0.0000
2022-07-30 09:02,4.49,nan,0.00,0.56,37.74,0.0000,0.0000
2022-07-30 09:04,4.48,nan,0.00,0.56,37.74,0.0000,0.0000
2022-07-30 09:06,4.48,nan,0.00,0.56,37.73,0.0000,0.0000
2022-07-30 09:08,4.48,nan,0.00,0.56,37.73,0.0000,0.0000
2022-07-30 09:10,4.47,nan,0.00,0.56,37.72,0.0000,0.0000
2022-07-30 09:12,4.47,nan,0.00,0.56,37.72,0.0000,0.0000
2022-07-30 09:14,4.46,nan,0.00,0.56,37.71,0.0000,0.0000
2022-07-30 09:16,4.46,nan,0.00,0.56,37.70,0.0000,0.0000
2022-07-30 09:18,4.46,nan,0.00,0.56,37.70,0.0000,0.0000
2022-07-30 09:20,4.45,nan,0.00,0.56,37.69,0.0000,0.0000
