Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-29 21:48,6.85,nan,0.00,0.44,70.52,0.0000,0.0000
2022-07-29 21:50,6.84,nan,0.00,0.44,70.51,0.0000,0.0000
2022-07-29 21:52,6.83,nan,0.00,0.44,70.50,0.0000,0.0000
2022-07-29 21:54,6.81,nan,0.00,0.44,70.49,0.0000,0.0000
2022-07-29 21:56,6.80,nan,0.00,0.44,70.48,0.0000,0.0000
2022-07-29 21:58,6.79,nan,0.00,0.44,70.47,0.0000,0.0000
2022-07-29 22:00,6.78,14.47,0.00,0.44,70.46,0.0000,0.0000
2022-07-29 22:02,6.77,nan,0.00,0.44,70.46,0.0000,0.0000
2022-07-29 22:04,6.76,nan,0.00,0.44,70.45,0.0000,0.0000
2022-07-29 22:06,6.75,nan,0.00,0.44,70.44,0.0000,0.0000
2022-07-29 22:08,6.74,nan,0.00,0.44,70.43,0.0000,0.0000
2022-07-29 22:10,6.73,nan,0.00,0.44,70.42,0.0000,0.0000
2022-07-29 22:12,6.71,nan,0.00,0.44,70.41,0.0000,0.0000
2022-07-29 22:14,6.70,nan,0.00,0.44,70.40,0.0000,0.0000
2022-07-29 22:16,6.69,nan,0.00,0.44,70.39,0.0000,0.0000
2022-07-29 22:18,6.68,nan,0.00,0.44,70.38,0.0000,0.0000
2022-07-29 22:20,6.67,nan,0.00,0.44,70.37,0.0000,0.0000
2022-07-29 22:22,6.66,nan,0.00,0.44,70.37,0.0000,0.0000
2022-07-29 22:24,6.65,nan,0.00,0.44,70.36,0.0000,0.0000
2022-07-29 22:26,6.64,nan,0.00,0.44,70.35,0.0000,0.0000
2022-07-29 22:28,6.63,nan,0.00,0.44,70.34,0.0000,0.0000
2022-07-29 22:30,6.62,14.64,0.00,0.44,70.33,0.0000,0.0000
2022-07-29 22:32,6.61,nan,0.00,0.44,70.32,0.0000,0.0000
2022-07-29 22:34,6.60,nan,0.00,0.44,70.31,0.0000,0.0000
2022-07-29 22:36,6.59,nan,0.00,0.44,70.30,0.0000,0.0000
2022-07-29 22:38,6.57,nan,0.00,0.44,70.29,0.0000,0.0000
2022-07-29 22:40,6.56,nan,0.00,0.44,70.28,0.0000,0.0000
2022-07-29 22:42,6.55,nan,0.00,0.44,70.28,0.0000,0.0000
2022-07-29 22:44,6.54,nan,0.00,0.44,70.27,0.0000,0.0000
2022-07-29 22:46,6.53,nan,0.00,0.44,70.26,0.0000,0.0000
2022-07-29 22:48,6.52,nan,0.00,0.44,70.25,0.0000,0.0000
2022-07-29 22:50,6.51,nan,0.00,0.44,70.24,0.0000,0.0000
2022-07-29 22:52,6.50,nan,0.00,0.44,70.23,0.0000,0.0000
2022-07-29 22:54,6.49,nan,0.00,0.44,70.22,0.0000,0.0000
2022-07-29 22:56,6.48,nan,0.00,0.44,70.21,0.0000,0.0000
2022-07-29 22:58,6.47,nan,0.00,0.44,70.20,0.0000,0.0000
2022-07-29 23:00,6.46,14.64,0.00,0.44,70.19,0.0000,0.0000
2022-07-29 23:02,6.45,nan,0.00,0.44,70.19,0.0000,0.0000
2022-07-29 23:04,6.44,nan,0.00,0.44,70.18,0.0000,0.0000
2022-07-29 23:06,6.43,nan,0.00,0.44,70.17,0.0000,0.0000
2022-07-29 23:08,6.42,nan,0.00,0.44,70.16,0.0000,0.0000
2022-07-29 23:10,6.41,nan,0.00,0.44,70.15,0.0000,0.0000
2022-07-29 23:12,6.40,nan,0.00,0.44,70.14,0.0000,0.0000
2022-07-29 23:14,6.39,nan,0.00,0.44,70.13,0.0000,0.0000
2022-07-29 23:16,6.38,nan,0.00,0.44,70.12,0.0000,0.0000
2022-07-29 23:18,6.37,nan,0.00,0.44,70.11,0.0000,0.0000
2022-07-29 23:20,6.36,nan,0.00,0.44,70.10,0.0000,0.0000
2022-07-29 23:22,6.35,nan,0.00,0.44,70.10,0.0000,0.0000
2022-07-29 23:24,6.34,nan,0.00,0.44,70.09,0.0000,0.0000
2022-07-29 23:26,6.33,nan,0.00,0.44,70.08,0.0000,0.0000
2022-07-29 23:28,6.32,nan,0.00,0.44,70.07,0.0000,0.0000
2022-07-29 23:30,6.31,14.64,0.00,0.44,70.06,0.0000,0.0000
2022-07-29 23:32,6.30,nan,0.00,0.44,70.05,0.0000,0.0000
2022-07-29 23:34,6.29,nan,0.00,0.44,70.04,0.0000,0.0000
2022-07-29 23:36,6.28,nan,0.00,0.44,70.03,0.0000,0.0000
2022-07-29 23:38,6.27,nan,0.00,0.44,70.02,0.0000,0.0000
2022-07-29 23:40,6.26,nan,0.00,0.44,70.02,0.0000,0.0000
2022-07-29 23:42,6.25,nan,0.00,0.44,70.01,0.0000,0.0000
2022-07-29 23:44,6.24,nan,0.00,0.44,70.00,0.0000,0.0000
2022-07-29 23:46,6.23,nan,0.00,0.44,69.99,0.0000,0.0000
2022-07-29 23:48,6.22,nan,0.00,0.44,69.98,0.0000,0.0000
2022-07-29 23:50,6.21,nan,0.00,0.44,69.97,0.0000,0.0000
2022-07-29 23:52,6.20,nan,0.00,0.44,69.96,0.0000,0.0000
2022-07-29 23:54,6.19,nan,0.00,0.44,69.95,0.0000,0.0000
2022-07-29 23:56,6.18,nan,0.00,0.44,69.94,0.0000,0.0000
2022-07-29 23:58,6.18,nan,0.00,0.44,69.93,0.0000,0.0000
2022-07-30 00:00,6.17,14.47,0.00,0.44,69.93,0.0000,0.0000
2022-07-30 00:02,6.16,nan,0.00,0.44,69.92,0.0000,0.0000
2022-07-30 00:04,6.15,nan,0.00,0.44,69.91,0.0000,0.0000
2022-07-30 00:06,6.14,nan,0.00,0.44,69.90,0.0000,0.0000
2022-07-30 00:08,6.13,nan,0.00,0.44,69.89,0.0000,0.0000
2022-07-30 00:10,6.12,nan,0.00,0.44,69.88,0.0000,0.0000
2022-07-30 00:12,6.11,nan,0.00,0.44,69.87,0.0000,0.0000
2022-07-30 00:14,6.10,nan,0.00,0.44,69.86,0.0000,0.0000
2022-07-30 00:16,6.09,nan,0.00,0.44,69.85,0.0000,0.0000
2022-07-30 00:18,6.08,nan,0.00,0.44,69.85,0.0000,0.0000
2022-07-30 00:20,6.07,nan,0.00,0.44,69.84,0.0000,0.0000
2022-07-30 00:22,6.06,nan,0.00,0.44,69.83,0.0000,0.0000
2022-07-30 00:24,6.05,nan,0.00,0.44,69.82,0.0000,0.0000
2022-07-30 00:26,6.05,nan,0.00,0.44,69.81,0.0000,0.0000
2022-07-30 00:28,6.04,nan,0.00,0.44,69.80,0.0000,0.0000
2022-07-30 00:30,6.03,14.30,0.00,0.44,69.79,0.0000,0.0000
2022-07-30 00:32,6.02,nan,0.00,0.44,69.78,0.0000,0.0000
2022-07-30 00:34,6.01,nan,0.00,0.44,69.77,0.0000,0.0000
2022-07-30 00:36,6.00,nan,0.00,0.44,69.76,0.0000,0.0000
2022-07-30 00:38,5.99,nan,0.00,0.44,69.76,0.0000,0.0000
2022-07-30 00:40,5.98,nan,0.00,0.44,69.75,0.0000,0.0000
2022-07-30 00:42,5.97,nan,0.00,0.44,69.74,0.0000,0.0000
2022-07-30 00:44,5.96,nan,0.00,0.44,69.73,0.0000,0.0000
2022-07-30 00:46,5.96,nan,0.00,0.44,69.72,0.0000,0.0000
2022-07-30 00:48,5.95,nan,0.00,0.44,69.71,0.0000,0.0000
2022-07-30 00:50,5.94,nan,0.00,0.44,69.70,0.0000,0.0000
2022-07-30 00:52,5.93,nan,0.00,0.44,69.69,0.0000,0.0000
2022-07-30 00:54,5.92,nan,0.00,0.44,69.68,0.0000,0.0000
2022-07-30 00:56,5.91,nan,0.00,0.44,69.68,0.0000,0.0000
2022-07-30 00:58,5.90,nan,0.00,0.44,69.67,0.0000,0.0000
2022-07-30 01:00,5.89,14.05,0.00,0.44,69.66,0.0000,0.0000
2022-07-30 01:02,5.89,nan,0.00,0.44,69.65,0.0000,0.0000
2022-07-30 01:04,5.88,nan,0.00,0.44,69.64,0.0000,0.0000
2022-07-30 01:06,5.87,nan,0.00,0.44,69.63,0.0000,0.0000
2022-07-30 01:08,5.86,nan,0.00,0.44,69.62,0.0000,0.0000
2022-07-30 01:10,5.85,nan,0.00,0.44,69.61,0.0000,0.0000
2022-07-30 01:12,5.84,nan,0.00,0.44,69.60,0.0000,0.0000
2022-07-30 01:14,5.83,nan,0.00,0.44,69.60,0.0000,0.0000
2022-07-30 01:16,5.83,nan,0.00,0.44,69.59,0.0000,0.0000
2022-07-30 01:18,5.82,nan,0.00,0.44,69.58,0.0000,0.0000
2022-07-30 01:20,5.81,nan,0.00,0.44,69.57,0.0000,0.0000
2022-07-30 01:22,5.80,nan,0.00,0.44,69.56,0.0000,0.0000
2022-07-30 01:24,5.79,nan,0.00,0.44,69.55,0.0000,0.0000
2022-07-30 01:26,5.78,nan,0.00,0.44,69.54,0.0000,0.0000
2022-07-30 01:28,5.77,nan,0.00,0.44,69.53,0.0000,0.0000
2022-07-30 01:30,5.77,13.79,0.00,0.44,69.52,0.0000,0.0000
2022-07-30 01:32,5.76,nan,0.00,0.44,69.52,0.0000,0.0000
2022-07-30 01:34,5.75,nan,0.00,0.44,69.51,0.0000,0.0000
2022-07-30 01:36,5.74,nan,0.00,0.44,69.50,0.0000,0.0000
2022-07-30 01:38,5.73,nan,0.00,0.44,69.49,0.0000,0.0000
2022-07-30 01:40,5.72,nan,0.00,0.44,69.48,0.0000,0.0000
2022-07-30 01:42,5.72,nan,0.00,0.44,69.47,0.0000,0.0000
2022-07-30 01:44,5.71,nan,0.00,0.44,69.46,0.0000,0.0000
2022-07-30 01:46,5.70,nan,0.00,0.44,69.45,0.0000,0.0000
2022-07-30 01:48,5.69,nan,0.00,0.44,69.44,0.0000,0.0000
2022-07-30 01:50,5.68,nan,0.00,0.44,69.44,0.0000,0.0000
2022-07-30 01:52,5.68,nan,0.00,0.44,69.43,0.0000,0.0000
2022-07-30 01:54,5.67,nan,0.00,0.44,69.42,0.0000,0.0000
2022-07-30 01:56,5.66,nan,0.00,0.44,69.41,0.0000,0.0000
2022-07-30 01:58,5.65,nan,0.00,0.44,69.40,0.0000,0.0000
2022-07-30 02:00,5.64,13.54,0.00,0.44,69.39,0.0000,0.0000
2022-07-30 02:02,5.64,nan,0.00,0.44,69.38,0.0000,0.0000
2022-07-30 02:04,5.63,nan,0.00,0.44,69.37,0.0000,0.0000
2022-07-30 02:06,5.62,nan,0.00,0.44,69.36,0.0000,0.0000
2022-07-30 02:08,5.61,nan,0.00,0.44,69.36,0.0000,0.0000
2022-07-30 02:10,5.60,nan,0.00,0.44,69.35,0.0000,0.0000
2022-07-30 02:12,5.60,nan,0.00,0.44,69.34,0.0000,0.0000
2022-07-30 02:14,5.59,nan,0.00,0.44,69.33,0.0000,0.0000
2022-07-30 02:16,5.58,nan,0.00,0.44,69.32,0.0000,0.0000
2022-07-30 02:18,5.57,nan,0.00,0.44,69.31,0.0000,0.0000
2022-07-30 02:20,5.56,nan,0.00,0.44,69.30,0.0000,0.0000
2022-07-30 02:22,5.56,nan,0.00,0.44,69.29,0.0000,0.0000
2022-07-30 02:24,5.55,nan,0.00,0.44,69.28,0.0000,0.0000
2022-07-30 02:26,5.54,nan,0.00,0.44,69.28,0.0000,0.0000
2022-07-30 02:28,5.53,nan,0.00,0.44,69.27,0.0000,0.0000
2022-07-30 02:30,5.53,13.28,0.00,0.44,69.26,0.0000,0.0000
2022-07-30 02:32,5.52,nan,0.00,0.44,69.25,0.0000,0.0000
2022-07-30 02:34,5.51,nan,0.00,0.44,69.24,0.0000,0.0000
2022-07-30 02:36,5.50,nan,0.00,0.44,69.23,0.0000,0.0000
2022-07-30 02:38,5.49,nan,0.00,0.44,69.22,0.0000,0.0000
2022-07-30 02:40,5.49,nan,0.00,0.44,69.21,0.0000,0.0000
2022-07-30 02:42,5.48,nan,0.00,0.44,69.20,0.0000,0.0000
2022-07-30 02:44,5.47,nan,0.00,0.44,69.20,0.0000,0.0000
2022-07-30 02:46,5.46,nan,0.00,0.44,69.19,0.0000,0.0000
2022-07-30 02:48,5.46,nan,0.00,0.44,69.18,0.0000,0.0000
2022-07-30 02:50,5.45,nan,0.00,0.44,69.17,0.0000,0.0000
2022-07-30 02:52,5.44,nan,0.00,0.44,69.16,0.0000,0.0000
2022-07-30 02:54,5.43,nan,0.00,0.44,69.15,0.0000,0.0000
2022-07-30 02:56,5.43,nan,0.00,0.44,69.14,0.0000,0.0000
2022-07-30 02:58,5.42,nan,0.00,0.44,69.13,0.0000,0.0000
2022-07-30 03:00,5.41,13.03,0.00,0.44,69.12,0.0000,0.0000
2022-07-30 03:02,5.40,nan,0.00,0.44,69.12,0.0000,0.0000
2022-07-30 03:04,5.40,nan,0.00,0.44,69.11,0.0000,0.0000
2022-07-30 03:06,5.39,nan,0.00,0.44,69.10,0.0000,0.0000
2022-07-30 03:08,5.38,nan,0.00,0.44,69.09,0.0000,0.0000
2022-07-30 03:10,5.37,nan,0.00,0.44,69.08,0.0000,0.0000
2022-07-30 03:12,5.37,nan,0.00,0.44,69.07,0.0000,0.0000
2022-07-30 03:14,5.36,nan,0.00,0.44,69.06,0.0000,0.0000
2022-07-30 03:16,5.35,nan,0.00,0.44,69.05,0.0000,0.0000
2022-07-30 03:18,5.34,nan,0.00,0.44,69.05,0.0000,0.0000
2022-07-30 03:20,5.34,nan,0.00,0.44,69.04,0.0000,0.0000
2022-07-30 03:22,5.33,nan,0.00,0.44,69.03,0.0000,0.0000
2022-07-30 03:24,5.32,nan,0.00,0.44,69.02,0.0000,0.0000
2022-07-30 03:26,5.32,nan,0.00,0.44,69.01,0.0000,0.0000
2022-07-30 03:28,5.31,nan,0.00,0.44,69.00,0.0000,0.0000
2022-07-30 03:30,5.30,12.77,0.00,0.44,68.99,0.0000,0.0000
2022-07-30 03:32,5.29,nan,0.00,0.44,68.98,0.0000,0.0000
2022-07-30 03:34,5.29,nan,0.00,0.44,68.97,0.0000,0.0000
2022-07-30 03:36,5.28,nan,0.00,0.44,68.97,0.0000,0.0000
2022-07-30 03:38,5.27,nan,0.00,0.44,68.96,0.0000,0.0000
2022-07-30 03:40,5.27,nan,0.00,0.44,68.95,0.0000,0.0000
2022-07-30 03:42,5.26,nan,0.00,0.44,68.94,0.0000,0.0000
2022-07-30 03:44,5.25,nan,0.00,0.44,68.93,0.0000,0.0000
2022-07-30 03:46,5.24,nan,0.00,0.44,68.92,0.0000,0.0000
2022-07-30 03:48,5.24,nan,0.00,0.44,68.91,0.0000,0.0000
2022-07-30 03:50,5.23,nan,0.00,0.44,68.90,0.0000,0.0000
2022-07-30 03:52,5.22,nan,0.00,0.44,68.89,0.0000,0.0000
2022-07-30 03:54,5.22,nan,0.00,0.44,68.89,0.0000,0.0000
2022-07-30 03:56,5.21,nan,0.00,0.44,68.88,0.0000,0.0000
2022-07-30 03:58,5.20,nan,0.00,0.44,68.87,0.0000,0.0000
2022-07-30 04:00,5.20,12.60,0.00,0.44,68.86,0.0000,0.0000
2022-07-30 04:02,5.19,nan,0.00,0.44,68.85,0.0000,0.0000
2022-07-30 04:04,5.18,nan,0.00,0.44,68.84,0.0000,0.0000
2022-07-30 04:06,5.18,nan,0.00,0.44,68.83,0.0000,0.0000
2022-07-30 04:08,5.17,nan,0.00,0.44,68.82,0.0000,0.0000
2022-07-30 04:10,5.16,nan,0.00,0.44,68.82,0.0000,0.0000
2022-07-30 04:12,5.15,nan,0.00,0.44,68.81,0.0000,0.0000
2022-07-30 04:14,5.15,nan,0.00,0.44,68.80,0.0000,0.0000
2022-07-30 04:16,5.14,nan,0.00,0.44,68.79,0.0000,0.0000
2022-07-30 04:18,5.13,nan,0.00,0.44,68.78,0.0000,0.0000
2022-07-30 04:20,5.13,nan,0.00,0.44,68.77,0.0000,0.0000
2022-07-30 04:22,5.12,nan,0.00,0.44,68.76,0.0000,0.0000
2022-07-30 04:24,5.11,nan,0.00,0.44,68.75,0.0000,0.0000
2022-07-30 04:26,5.11,nan,0.00,0.44,68.75,0.0000,0.0000
2022-07-30 04:28,5.10,nan,0.00,0.44,68.74,0.0000,0.0000
2022-07-30 04:30,5.09,12.37,0.00,0.44,68.73,0.0000,0.0000
2022-07-30 04:32,5.09,nan,0.00,0.44,68.72,0.0000,0.0000
2022-07-30 04:34,5.08,nan,0.00,0.44,68.71,0.0000,0.0000
2022-07-30 04:36,5.07,nan,0.00,0.44,68.70,0.0000,0.0000
2022-07-30 04:38,5.07,nan,0.00,0.44,68.69,0.0000,0.0000
2022-07-30 04:40,5.06,nan,0.00,0.44,68.68,0.0000,0.0000
2022-07-30 04:42,5.05,nan,0.00,0.44,68.67,0.0000,0.0000
2022-07-30 04:44,5.05,nan,0.00,0.44,68.67,0.0000,0.0000
2022-07-30 04:46,5.04,nan,0.00,0.44,68.66,0.0000,0.0000
2022-07-30 04:48,5.03,nan,0.00,0.44,68.65,0.0000,0.0000
2022-07-30 04:50,5.03,nan,0.00,0.44,68.64,0.0000,0.0000
2022-07-30 04:52,5.02,nan,0.00,0.44,68.63,0.0000,0.0000
2022-07-30 04:54,5.01,nan,0.00,0.44,68.62,0.0000,0.0000
2022-07-30 04:56,5.01,nan,0.00,0.44,68.61,0.0000,0.0000
2022-07-30 04:58,5.00,nan,0.00,0.44,68.60,0.0000,0.0000
2022-07-30 05:00,5.00,12.20,0.00,0.44,68.60,0.0000,0.0000
2022-07-30 05:02,4.99,nan,0.00,0.44,68.59,0.0000,0.0000
2022-07-30 05:04,4.98,nan,0.00,0.44,68.58,0.0000,0.0000
2022-07-30 05:06,4.98,nan,0.00,0.44,68.57,0.0000,0.0000
2022-07-30 05:08,4.97,nan,0.00,0.44,68.56,0.0000,0.0000
2022-07-30 05:10,4.96,nan,0.00,0.44,68.55,0.0000,0.0000
2022-07-30 05:12,4.96,nan,0.00,0.44,68.54,0.0000,0.0000
2022-07-30 05:14,4.95,nan,0.00,0.44,68.53,0.0000,0.0000
2022-07-30 05:16,4.94,nan,0.00,0.44,68.53,0.0000,0.0000
2022-07-30 05:18,4.94,nan,0.00,0.44,68.52,0.0000,0.0000
2022-07-30 05:20,4.93,nan,0.00,0.44,68.51,0.0000,0.0000
2022-07-30 05:22,4.93,nan,0.00,0.44,68.50,0.0000,0.0000
2022-07-30 05:24,4.92,nan,0.00,0.44,68.49,0.0000,0.0000
2022-07-30 05:26,4.91,nan,0.00,0.44,68.48,0.0000,0.0000
2022-07-30 05:28,4.91,nan,0.00,0.44,68.47,0.0000,0.0000
2022-07-30 05:30,4.90,11.95,0.00,0.44,68.46,0.0000,0.0000
2022-07-30 05:32,4.89,nan,0.00,0.44,68.46,0.0000,0.0000
2022-07-30 05:34,4.89,nan,0.00,0.44,68.45,0.0000,0.0000
2022-07-30 05:36,4.88,nan,0.00,0.44,68.44,0.0000,0.0000
2022-07-30 05:38,4.88,nan,0.00,0.44,68.43,0.0000,0.0000
2022-07-30 05:40,4.87,nan,0.00,0.44,68.42,0.0000,0.0000
2022-07-30 05:42,4.86,nan,0.00,0.44,68.41,0.0000,0.0000
2022-07-30 05:44,4.86,nan,0.00,0.44,68.40,0.0000,0.0000
2022-07-30 05:46,4.85,nan,0.00,0.44,68.39,0.0000,0.0000
2022-07-30 05:48,4.85,nan,0.00,0.44,68.39,0.0000,0.0000
2022-07-30 05:50,4.84,nan,0.00,0.44,68.38,0.0000,0.0000
2022-07-30 05:52,4.83,nan,0.00,0.44,68.37,0.0000,0.0000
2022-07-30 05:54,4.83,nan,0.00,0.44,68.36,0.0000,0.0000
2022-07-30 05:56,4.82,nan,0.00,0.44,68.35,0.0000,0.0000
2022-07-30 05:58,4.82,nan,0.00,0.44,68.34,0.0000,0.0000
2022-07-30 06:00,4.81,11.81,0.00,0.44,68.33,0.0000,0.0000
2022-07-30 06:02,4.80,nan,0.00,0.44,68.32,0.0000,0.0000
2022-07-30 06:04,4.80,nan,0.00,0.44,68.32,0.0000,0.0000
2022-07-30 06:06,4.79,nan,0.00,0.44,68.31,0.0000,0.0000
2022-07-30 06:08,4.79,nan,0.00,0.44,68.30,0.0000,0.0000
2022-07-30 06:10,4.78,nan,0.00,0.44,68.29,0.0000,0.0000
2022-07-30 06:12,4.77,nan,0.00,0.44,68.28,0.0000,0.0000
2022-07-30 06:14,4.77,nan,0.00,0.44,68.27,0.0000,0.0000
2022-07-30 06:16,4.76,nan,0.00,0.44,68.26,0.0000,0.0000
2022-07-30 06:18,4.76,nan,0.00,0.44,68.25,0.0000,0.0000
2022-07-30 06:20,4.75,nan,0.00,0.44,68.25,0.0000,0.0000
2022-07-30 06:22,4.74,nan,0.00,0.44,68.24,0.0000,0.0000
2022-07-30 06:24,4.74,nan,0.00,0.44,68.23,0.0000,0.0000
2022-07-30 06:26,4.73,nan,0.00,0.44,68.22,0.0000,0.0000
2022-07-30 06:28,4.73,nan,0.00,0.44,68.21,0.0000,0.0000
2022-07-30 06:30,4.72,11.64,0.00,0.44,68.20,0.0000,0.0000
2022-07-30 06:32,4.72,nan,0.00,0.44,68.19,0.0000,0.0000
2022-07-30 06:34,4.71,nan,0.00,0.44,68.18,0.0000,0.0000
2022-07-30 06:36,4.70,nan,0.00,0.44,68.18,0.0000,0.0000
2022-07-30 06:38,4.70,nan,0.00,0.44,68.17,0.0000,0.0000
2022-07-30 06:40,4.69,nan,0.00,0.44,68.16,0.0000,0.0000
2022-07-30 06:42,4.69,nan,0.00,0.44,68.15,0.0000,0.0000
2022-07-30 06:44,4.68,nan,0.00,0.44,68.14,0.0000,0.0000
2022-07-30 06:46,4.68,nan,0.00,0.44,68.13,0.0000,0.0000
2022-07-30 06:48,4.67,nan,0.00,0.44,68.12,0.0000,0.0000
2022-07-30 06:50,4.66,nan,0.00,0.44,68.11,0.0000,0.0000
2022-07-30 06:52,4.66,nan,0.00,0.44,68.11,0.0000,0.0000
2022-07-30 06:54,4.65,nan,0.00,0.44,68.10,0.0000,0.0000
2022-07-30 06:56,4.65,nan,0.00,0.44,68.09,0.0000,0.0000
2022-07-30 06:58,4.64,nan,0.00,0.44,68.08,0.0000,0.0000
2022-07-30 07:00,4.64,11.50,0.00,0.44,68.07,0.0000,0.0000
2022-07-30 07:02,4.63,nan,0.00,0.44,68.06,0.0000,0.0000
2022-07-30 07:04,4.62,nan,0.00,0.44,68.05,0.0000,0.0000
2022-07-30 07:06,4.62,nan,0.00,0.44,68.04,0.0000,0.0000
2022-07-30 07:08,4.61,nan,0.00,0.44,68.04,0.0000,0.0000
2022-07-30 07:10,4.61,nan,0.00,0.44,68.03,0.0000,0.0000
2022-07-30 07:12,4.60,nan,0.00,0.44,68.02,0.0000,0.0000
2022-07-30 07:14,4.60,nan,0.00,0.44,68.01,0.0000,0.0000
2022-07-30 07:16,4.59,nan,0.00,0.44,68.00,0.0000,0.0000
2022-07-30 07:18,4.59,nan,0.00,0.44,67.99,0.0000,0.0000
2022-07-30 07:20,4.58,nan,0.00,0.44,67.98,0.0000,0.0000
2022-07-30 07:22,4.58,nan,0.00,0.44,67.98,0.0000,0.0000
2022-07-30 07:24,4.57,nan,0.00,0.44,67.97,0.0000,0.0000
2022-07-30 07:26,4.56,nan,0.00,0.44,67.96,0.0000,0.0000
2022-07-30 07:28,4.56,nan,0.00,0.44,67.95,0.0000,0.0000
2022-07-30 07:30,4.55,11.33,0.00,0.44,67.94,0.0000,0.0000
2022-07-30 07:32,4.55,nan,0.00,0.44,67.93,0.0000,0.0000
2022-07-30 07:34,4.54,nan,0.00,0.44,67.92,0.0000,0.0000
2022-07-30 07:36,4.54,nan,0.00,0.44,67.91,0.0000,0.0000
2022-07-30 07:38,4.53,nan,0.00,0.44,67.91,0.0000,0.0000
2022-07-30 07:40,4.53,nan,0.00,0.44,67.90,0.0000,0.0000
2022-07-30 07:42,4.52,nan,0.00,0.44,67.89,0.0000,0.0000
2022-07-30 07:44,4.52,nan,0.00,0.44,67.88,0.0000,0.0000
2022-07-30 07:46,4.51,nan,0.00,0.44,67.87,0.0000,0.0000
2022-07-30 07:48,4.51,nan,0.00,0.44,67.86,0.0000,0.0000
2022-07-30 07:50,4.50,nan,0.00,0.44,67.85,0.0000,0.0000
2022-07-30 07:52,4.50,nan,0.00,0.44,67.85,0.0000,0.0000
2022-07-30 07:54,4.49,nan,0.00,0.44,67.84,0.0000,0.0000
2022-07-30 07:56,4.48,nan,0.00,0.44,67.83,0.0000,0.0000
2022-07-30 07:58,4.48,nan,0.00,0.44,67.82,0.0000,0.0000
2022-07-30 08:00,4.47,11.19,0.00,0.44,67.81,0.0000,0.0000
2022-07-30 08:02,4.47,nan,0.00,0.44,67.80,0.0000,0.0000
2022-07-30 08:04,4.46,nan,0.00,0.44,67.79,0.0000,0.0000
2022-07-30 08:06,4.46,nan,0.00,0.44,67.78,0.0000,0.0000
2022-07-30 08:08,4.45,nan,0.00,0.44,67.78,0.0000,0.0000
2022-07-30 08:10,4.45,nan,0.00,0.44,67.77,0.0000,0.0000
2022-07-30 08:12,4.44,nan,0.00,0.44,67.76,0.0000,0.0000
2022-07-30 08:14,4.44,nan,0.00,0.44,67.75,0.0000,0.0000
2022-07-30 08:16,4.43,nan,0.00,0.44,67.74,0.0000,0.0000
2022-07-30 08:18,4.43,nan,0.00,0.44,67.73,0.0000,0.0000
2022-07-30 08:20,4.42,nan,0.00,0.44,67.72,0.0000,0.0000
2022-07-30 08:22,4.42,nan,0.00,0.44,67.71,0.0000,0.0000
2022-07-30 08:24,4.41,nan,0.00,0.44,67.71,0.0000,0.0000
2022-07-30 08:26,4.41,nan,0.00,0.44,67.70,0.0000,0.0000
2022-07-30 08:28,4.40,nan,0.00,0.44,67.69,0.0000,0.0000
2022-07-30 08:30,4.40,11.02,0.00,0.44,67.68,0.0000,0.0000
2022-07-30 08:32,4.39,nan,0.00,0.44,67.67,0.0000,0.0000
2022-07-30 08:34,4.39,nan,0.00,0.44,67.66,0.0000,0.0000
2022-07-30 08:36,4.38,nan,0.00,0.44,67.65,0.0000,0.0000
2022-07-30 08:38,4.38,nan,0.00,0.44,67.65,0.0000,0.0000
2022-07-30 08:40,4.37,nan,0.00,0.44,67.64,0.0000,0.0000
2022-07-30 08:42,4.37,nan,0.00,0.44,67.63,0.0000,0.0000
2022-07-30 08:44,4.36,nan,0.00,0.44,67.62,0.0000,0.0000
2022-07-30 08:46,4.36,nan,0.00,0.44,67.61,0.0000,0.0000
2022-07-30 08:48,4.35,nan,0.00,0.44,67.60,0.0000,0.0000
2022-07-30 08:50,4.35,nan,0.00,0.44,67.59,0.0000,0.0000
2022-07-30 08:52,4.34,nan,0.00,0.44,67.59,0.0000,0.0000
2022-07-30 08:54,4.34,nan,0.00,0.44,67.58,0.0000,0.0000
2022-07-30 08:56,4.33,nan,0.00,0.44,67.57,0.0000,0.0000
2022-07-30 08:58,4.33,nan,0.00,0.44,67.56,0.0000,0.0000
2022-07-30 09:00,4.32,10.96,0.00,0.44,67.55,0.0000,0.0000
2022-07-30 09:02,4.32,nan,0.00,0.44,67.54,0.0000,0.0000
2022-07-30 09:04,4.31,nan,0.00,0.44,67.53,0.0000,0.0000
2022-07-30 09:06,4.31,nan,0.00,0.44,67.52,0.0000,0.0000
2022-07-30 09:08,4.30,nan,0.00,0.44,67.52,0.0000,0.0000
2022-07-30 09:10,4.30,nan,0.00,0.44,67.51,0.0000,0.0000
2022-07-30 09:12,4.29,nan,0.00,0.44,67.50,0.0000,0.0000
2022-07-30 09:14,4.29,nan,0.00,0.44,67.49,0.0000,0.0000
2022-07-30 09:16,4.28,nan,0.00,0.44,67.48,0.0000,0.0000
2022-07-30 09:18,4.28,nan,0.00,0.44,67.47,0.0000,0.0000
2022-07-30 09:20,4.27,nan,0.00,0.44,67.46,0.0000,0.0000
