Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-29 20:28,54507.44,nan,0.00,0.58,26.08,0.0000,0.0000
2022-07-29 20:30,54484.27,nan,0.00,0.58,26.07,0.0000,0.0000
2022-07-29 20:32,54461.08,nan,0.00,0.58,26.07,0.0000,0.0000
2022-07-29 20:34,54437.86,nan,0.00,0.58,26.07,0.0000,0.0000
2022-07-29 20:36,54414.63,nan,0.00,0.58,26.07,0.0000,0.0000
2022-07-29 20:38,54391.38,nan,0.00,0.58,26.06,0.0000,0.0000
2022-07-29 20:40,54368.11,nan,0.00,0.58,26.06,0.0000,0.0000
2022-07-29 20:42,54344.83,nan,0.00,0.58,26.06,0.0000,0.0000
2022-07-29 20:44,54321.54,nan,0.00,0.58,26.06,0.0000,0.0000
2022-07-29 20:46,54298.22,nan,0.00,0.58,26.05,0.0000,0.0000
2022-07-29 20:48,54274.89,nan,0.00,0.58,26.05,0.0000,0.0000
2022-07-29 20:50,54251.54,nan,0.00,0.58,26.05,0.0000,0.0000
2022-07-29 20:52,54228.17,nan,0.00,0.58,26.04,0.0000,0.0000
2022-07-29 20:54,54204.79,nan,0.00,0.58,26.04,0.0000,0.0000
2022-07-29 20:56,54181.40,nan,0.00,0.58,26.04,0.0000,0.0000
2022-07-29 20:58,54157.99,nan,0.00,0.58,26.04,0.0000,0.0000
2022-07-29 21:00,54134.57,nan,0.00,0.58,26.03,0.0000,0.0000
2022-07-29 21:02,54111.12,nan,0.00,0.58,26.03,0.0000,0.0000
2022-07-29 21:04,54087.68,nan,0.00,0.58,26.03,0.0000,0.0000
2022-07-29 21:06,54064.21,nan,0.00,0.58,26.03,0.0000,0.0000
2022-07-29 21:08,54040.73,nan,0.00,0.58,26.02,0.0000,0.0000
2022-07-29 21:10,54017.23,nan,0.00,0.58,26.02,0.0000,0.0000
2022-07-29 21:12,53993.71,nan,0.00,0.58,26.02,0.0000,0.0000
2022-07-29 21:14,53970.19,nan,0.00,0.58,26.02,0.0000,0.0000
2022-07-29 21:16,53946.65,nan,0.00,0.58,26.01,0.0000,0.0000
2022-07-29 21:18,53923.10,nan,0.00,0.58,26.01,0.0000,0.0000
2022-07-29 21:20,53899.54,nan,0.00,0.58,26.01,0.0000,0.0000
2022-07-29 21:22,53875.97,nan,0.00,0.58,26.00,0.0000,0.0000
2022-07-29 21:24,53852.38,nan,0.00,0.58,26.00,0.0000,0.0000
2022-07-29 21:26,53828.79,nan,0.00,0.58,26.00,0.0000,0.0000
2022-07-29 21:28,53805.18,nan,0.00,0.58,26.00,0.0000,0.0000
2022-07-29 21:30,53781.56,nan,0.00,0.58,25.99,0.0000,0.0000
2022-07-29 21:32,53757.92,nan,0.00,0.58,25.99,0.0000,0.0000
2022-07-29 21:34,53734.27,nan,0.00,0.58,25.99,0.0000,0.0000
2022-07-29 21:36,53710.62,nan,0.00,0.58,25.99,0.0000,0.0000
2022-07-29 21:38,53686.95,nan,0.00,0.58,25.98,0.0000,0.0000
2022-07-29 21:40,53663.28,nan,0.00,0.58,25.98,0.0000,0.0000
2022-07-29 21:42,53639.60,nan,0.00,0.58,25.98,0.0000,0.0000
2022-07-29 21:44,53615.91,nan,0.00,0.58,25.97,0.0000,0.0000
2022-07-29 21:46,53592.20,nan,0.00,0.58,25.97,0.0000,0.0000
2022-07-29 21:48,53568.50,nan,0.00,0.58,25.97,0.0000,0.0000
2022-07-29 21:50,53544.77,nan,0.00,0.58,25.97,0.0000,0.0000
2022-07-29 21:52,53521.04,nan,0.00,0.58,25.96,0.0000,0.0000
2022-07-29 21:54,53497.30,nan,0.00,0.58,25.96,0.0000,0.0000
2022-07-29 21:56,53473.55,nan,0.00,0.58,25.96,0.0000,0.0000
2022-07-29 21:58,53449.80,nan,0.00,0.58,25.96,0.0000,0.0000
2022-07-29 22:00,53426.04,nan,0.00,0.58,25.95,0.0000,0.0000
2022-07-29 22:02,53402.27,nan,0.00,0.58,25.95,0.0000,0.0000
2022-07-29 22:04,53378.50,nan,0.00,0.58,25.95,0.0000,0.0000
2022-07-29 22:06,53354.72,nan,0.00,0.58,25.95,0.0000,0.0000
2022-07-29 22:08,53330.93,nan,0.00,0.58,25.94,0.0000,0.0000
2022-07-29 22:10,53307.14,nan,0.00,0.58,25.94,0.0000,0.0000
2022-07-29 22:12,53283.33,nan,0.00,0.58,25.94,0.0000,0.0000
2022-07-29 22:14,53259.52,nan,0.00,0.58,25.93,0.0000,0.0000
2022-07-29 22:16,53235.70,nan,0.00,0.58,25.93,0.0000,0.0000
2022-07-29 22:18,53211.89,nan,0.00,0.58,25.93,0.0000,0.0000
2022-07-29 22:20,53188.06,nan,0.00,0.58,25.93,0.0000,0.0000
2022-07-29 22:22,53164.24,nan,0.00,0.58,25.92,0.0000,0.0000
2022-07-29 22:24,53140.41,nan,0.00,0.58,25.92,0.0000,0.0000
2022-07-29 22:26,53116.56,nan,0.00,0.58,25.92,0.0000,0.0000
2022-07-29 22:28,53092.72,nan,0.00,0.58,25.92,0.0000,0.0000
2022-07-29 22:30,53068.88,nan,0.00,0.58,25.91,0.0000,0.0000
2022-07-29 22:32,53045.04,nan,0.00,0.58,25.91,0.0000,0.0000
2022-07-29 22:34,53021.19,nan,0.00,0.58,25.91,0.0000,0.0000
2022-07-29 22:36,52997.34,nan,0.00,0.58,25.91,0.0000,0.0000
2022-07-29 22:38,52973.49,nan,0.00,0.58,25.90,0.0000,0.0000
2022-07-29 22:40,52949.64,nan,0.00,0.58,25.90,0.0000,0.0000
2022-07-29 22:42,52925.79,nan,0.00,0.58,25.90,0.0000,0.0000
2022-07-29 22:44,52901.94,nan,0.00,0.58,25.89,0.0000,0.0000
2022-07-29 22:46,52878.09,nan,0.00,0.58,25.89,0.0000,0.0000
2022-07-29 22:48,52854.23,nan,0.00,0.58,25.89,0.0000,0.0000
2022-07-29 22:50,52830.38,nan,0.00,0.58,25.89,0.0000,0.0000
2022-07-29 22:52,52806.52,nan,0.00,0.58,25.88,0.0000,0.0000
2022-07-29 22:54,52782.66,nan,0.00,0.58,25.88,0.0000,0.0000
2022-07-29 22:56,52758.80,nan,0.00,0.58,25.88,0.0000,0.0000
2022-07-29 22:58,52734.95,nan,0.00,0.58,25.88,0.0000,0.0000
2022-07-29 23:00,52711.10,nan,0.00,0.58,25.87,0.0000,0.0000
2022-07-29 23:02,52687.25,nan,0.00,0.58,25.87,0.0000,0.0000
2022-07-29 23:04,52663.39,nan,0.00,0.58,25.87,0.0000,0.0000
2022-07-29 23:06,52639.55,nan,0.00,0.58,25.87,0.0000,0.0000
2022-07-29 23:08,52615.71,nan,0.00,0.58,25.86,0.0000,0.0000
2022-07-29 23:10,52591.86,nan,0.00,0.58,25.86,0.0000,0.0000
2022-07-29 23:12,52568.01,nan,0.00,0.58,25.86,0.0000,0.0000
2022-07-29 23:14,52544.18,nan,0.00,0.58,25.85,0.0000,0.0000
2022-07-29 23:16,52520.34,nan,0.00,0.58,25.85,0.0000,0.0000
2022-07-29 23:18,52496.50,nan,0.00,0.58,25.85,0.0000,0.0000
2022-07-29 23:20,52472.68,nan,0.00,0.58,25.85,0.0000,0.0000
2022-07-29 23:22,52448.86,nan,0.00,0.58,25.84,0.0000,0.0000
2022-07-29 23:24,52425.04,nan,0.00,0.58,25.84,0.0000,0.0000
2022-07-29 23:26,52401.23,nan,0.00,0.58,25.84,0.0000,0.0000
2022-07-29 23:28,52377.41,nan,0.00,0.58,25.84,0.0000,0.0000
2022-07-29 23:30,52353.61,nan,0.00,0.58,25.83,0.0000,0.0000
2022-07-29 23:32,52329.81,nan,0.00,0.58,25.83,0.0000,0.0000
2022-07-29 23:34,52306.01,nan,0.00,0.58,25.83,0.0000,0.0000
2022-07-29 23:36,52282.22,nan,0.00,0.58,25.83,0.0000,0.0000
2022-07-29 23:38,52258.43,nan,0.00,0.58,25.82,0.0000,0.0000
2022-07-29 23:40,52234.66,nan,0.00,0.58,25.82,0.0000,0.0000
2022-07-29 23:42,52210.88,nan,0.00,0.58,25.82,0.0000,0.0000
2022-07-29 23:44,52187.12,nan,0.00,0.58,25.81,0.0000,0.0000
2022-07-29 23:46,52163.37,nan,0.00,0.58,25.81,0.0000,0.0000
2022-07-29 23:48,52139.62,nan,0.00,0.58,25.81,0.0000,0.0000
2022-07-29 23:50,52115.88,nan,0.00,0.58,25.81,0.0000,0.0000
2022-07-29 23:52,52092.14,nan,0.00,0.58,25.80,0.0000,0.0000
2022-07-29 23:54,52068.42,nan,0.00,0.58,25.80,0.0000,0.0000
2022-07-29 23:56,52044.71,nan,0.00,0.58,25.80,0.0000,0.0000
2022-07-29 23:58,52021.00,nan,0.00,0.58,25.80,0.0000,0.0000
2022-07-30 00:00,51997.30,nan,0.00,0.58,25.79,0.0000,0.0000
2022-07-30 00:02,51973.62,nan,0.00,0.58,25.79,0.0000,0.0000
2022-07-30 00:04,51949.95,nan,0.00,0.58,25.79,0.0000,0.0000
2022-07-30 00:06,51926.28,nan,0.00,0.58,25.79,0.0000,0.0000
2022-07-30 00:08,51902.62,nan,0.00,0.58,25.78,0.0000,0.0000
2022-07-30 00:10,51878.97,nan,0.00,0.58,25.78,0.0000,0.0000
2022-07-30 00:12,51855.33,nan,0.00,0.58,25.78,0.0000,0.0000
2022-07-30 00:14,51831.70,nan,0.00,0.58,25.77,0.0000,0.0000
2022-07-30 00:16,51808.08,nan,0.00,0.58,25.77,0.0000,0.0000
2022-07-30 00:18,51784.48,nan,0.00,0.58,25.77,0.0000,0.0000
2022-07-30 00:20,51760.88,nan,0.00,0.58,25.77,0.0000,0.0000
2022-07-30 00:22,51737.30,nan,0.00,0.58,25.76,0.0000,0.0000
2022-07-30 00:24,51713.73,nan,0.00,0.58,25.76,0.0000,0.0000
2022-07-30 00:26,51690.16,nan,0.00,0.58,25.76,0.0000,0.0000
2022-07-30 00:28,51666.61,nan,0.00,0.58,25.76,0.0000,0.0000
2022-07-30 00:30,51643.07,nan,0.00,0.58,25.75,0.0000,0.0000
2022-07-30 00:32,51619.55,nan,0.00,0.58,25.75,0.0000,0.0000
2022-07-30 00:34,51596.03,nan,0.00,0.58,25.75,0.0000,0.0000
2022-07-30 00:36,51572.53,nan,0.00,0.58,25.75,0.0000,0.0000
2022-07-30 00:38,51549.05,nan,0.00,0.58,25.74,0.0000,0.0000
2022-07-30 00:40,51525.58,nan,0.00,0.58,25.74,0.0000,0.0000
2022-07-30 00:42,51502.12,nan,0.00,0.58,25.74,0.0000,0.0000
2022-07-30 00:44,51478.68,nan,0.00,0.58,25.73,0.0000,0.0000
2022-07-30 00:46,51455.25,nan,0.00,0.58,25.73,0.0000,0.0000
2022-07-30 00:48,51431.83,nan,0.00,0.58,25.73,0.0000,0.0000
2022-07-30 00:50,51408.43,nan,0.00,0.58,25.73,0.0000,0.0000
2022-07-30 00:52,51385.04,nan,0.00,0.58,25.72,0.0000,0.0000
2022-07-30 00:54,51361.66,nan,0.00,0.58,25.72,0.0000,0.0000
2022-07-30 00:56,51338.31,nan,0.00,0.58,25.72,0.0000,0.0000
2022-07-30 00:58,51314.97,nan,0.00,0.58,25.72,0.0000,0.0000
2022-07-30 01:00,51291.65,nan,0.00,0.58,25.71,0.0000,0.0000
2022-07-30 01:02,51268.34,nan,0.00,0.58,25.71,0.0000,0.0000
2022-07-30 01:04,51245.05,nan,0.00,0.58,25.71,0.0000,0.0000
2022-07-30 01:06,51221.77,nan,0.00,0.58,25.71,0.0000,0.0000
2022-07-30 01:08,51198.52,nan,0.00,0.58,25.70,0.0000,0.0000
2022-07-30 01:10,51175.28,nan,0.00,0.58,25.70,0.0000,0.0000
2022-07-30 01:12,51152.05,nan,0.00,0.58,25.70,0.0000,0.0000
2022-07-30 01:14,51128.84,nan,0.00,0.58,25.69,0.0000,0.0000
2022-07-30 01:16,51105.64,nan,0.00,0.58,25.69,0.0000,0.0000
2022-07-30 01:18,51082.47,nan,0.00,0.58,25.69,0.0000,0.0000
2022-07-30 01:20,51059.31,nan,0.00,0.58,25.69,0.0000,0.0000
2022-07-30 01:22,51036.18,nan,0.00,0.58,25.68,0.0000,0.0000
2022-07-30 01:24,51013.05,nan,0.00,0.58,25.68,0.0000,0.0000
2022-07-30 01:26,50989.96,nan,0.00,0.58,25.68,0.0000,0.0000
2022-07-30 01:28,50966.87,nan,0.00,0.58,25.68,0.0000,0.0000
2022-07-30 01:30,50943.80,nan,0.00,0.58,25.67,0.0000,0.0000
2022-07-30 01:32,50920.76,nan,0.00,0.58,25.67,0.0000,0.0000
2022-07-30 01:34,50897.73,nan,0.00,0.58,25.67,0.0000,0.0000
2022-07-30 01:36,50874.71,nan,0.00,0.58,25.67,0.0000,0.0000
2022-07-30 01:38,50851.72,nan,0.00,0.58,25.66,0.0000,0.0000
2022-07-30 01:40,50828.75,nan,0.00,0.58,25.66,0.0000,0.0000
2022-07-30 01:42,50805.79,nan,0.00,0.58,25.66,0.0000,0.0000
2022-07-30 01:44,50782.85,nan,0.00,0.58,25.66,0.0000,0.0000
2022-07-30 01:46,50759.94,nan,0.00,0.58,25.65,0.0000,0.0000
2022-07-30 01:48,50737.04,nan,0.00,0.58,25.65,0.0000,0.0000
2022-07-30 01:50,50714.16,nan,0.00,0.58,25.65,0.0000,0.0000
2022-07-30 01:52,50691.30,nan,0.00,0.58,25.64,0.0000,0.0000
2022-07-30 01:54,50668.46,nan,0.00,0.58,25.64,0.0000,0.0000
2022-07-30 01:56,50645.64,nan,0.00,0.58,25.64,0.0000,0.0000
2022-07-30 01:58,50622.84,nan,0.00,0.58,25.64,0.0000,0.0000
2022-07-30 02:00,50600.07,nan,0.00,0.58,25.63,0.0000,0.0000
2022-07-30 02:02,50577.30,nan,0.00,0.58,25.63,0.0000,0.0000
2022-07-30 02:04,50554.57,nan,0.00,0.58,25.63,0.0000,0.0000
2022-07-30 02:06,50531.85,nan,0.00,0.58,25.63,0.0000,0.0000
2022-07-30 02:08,50509.15,nan,0.00,0.58,25.62,0.0000,0.0000
2022-07-30 02:10,50486.47,nan,0.00,0.58,25.62,0.0000,0.0000
2022-07-30 02:12,50463.82,nan,0.00,0.58,25.62,0.0000,0.0000
2022-07-30 02:14,50441.18,nan,0.00,0.58,25.62,0.0000,0.0000
2022-07-30 02:16,50418.56,nan,0.00,0.58,25.61,0.0000,0.0000
2022-07-30 02:18,50395.97,nan,0.00,0.58,25.61,0.0000,0.0000
2022-07-30 02:20,50373.39,nan,0.00,0.58,25.61,0.0000,0.0000
2022-07-30 02:22,50350.84,nan,0.00,0.58,25.61,0.0000,0.0000
2022-07-30 02:24,50328.31,nan,0.00,0.58,25.60,0.0000,0.0000
2022-07-30 02:26,50305.80,nan,0.00,0.58,25.60,0.0000,0.0000
2022-07-30 02:28,50283.31,nan,0.00,0.58,25.60,0.0000,0.0000
2022-07-30 02:30,50260.84,nan,0.00,0.58,25.59,0.0000,0.0000
2022-07-30 02:32,50238.39,nan,0.00,0.58,25.59,0.0000,0.0000
2022-07-30 02:34,50215.96,nan,0.00,0.58,25.59,0.0000,0.0000
2022-07-30 02:36,50193.56,nan,0.00,0.58,25.59,0.0000,0.0000
2022-07-30 02:38,50171.18,nan,0.00,0.58,25.58,0.0000,0.0000
2022-07-30 02:40,50148.82,nan,0.00,0.58,25.58,0.0000,0.0000
2022-07-30 02:42,50126.48,nan,0.00,0.58,25.58,0.0000,0.0000
2022-07-30 02:44,50104.17,nan,0.00,0.58,25.58,0.0000,0.0000
2022-07-30 02:46,50081.88,nan,0.00,0.58,25.57,0.0000,0.0000
2022-07-30 02:48,50059.61,nan,0.00,0.58,25.57,0.0000,0.0000
2022-07-30 02:50,50037.36,nan,0.00,0.58,25.57,0.0000,0.0000
2022-07-30 02:52,50015.14,nan,0.00,0.58,25.57,0.0000,0.0000
2022-07-30 02:54,49992.94,nan,0.00,0.58,25.56,0.0000,0.0000
2022-07-30 02:56,49970.75,nan,0.00,0.58,25.56,0.0000,0.0000
2022-07-30 02:58,49948.59,nan,0.00,0.58,25.56,0.0000,0.0000
2022-07-30 03:00,49926.46,nan,0.00,0.58,25.56,0.0000,0.0000
2022-07-30 03:02,49904.35,nan,0.00,0.58,25.55,0.0000,0.0000
2022-07-30 03:04,49882.26,nan,0.00,0.58,25.55,0.0000,0.0000
2022-07-30 03:06,49860.19,nan,0.00,0.58,25.55,0.0000,0.0000
2022-07-30 03:08,49838.14,nan,0.00,0.58,25.54,0.0000,0.0000
2022-07-30 03:10,49816.11,nan,0.00,0.58,25.54,0.0000,0.0000
2022-07-30 03:12,49794.11,nan,0.00,0.58,25.54,0.0000,0.0000
2022-07-30 03:14,49772.14,nan,0.00,0.58,25.54,0.0000,0.0000
2022-07-30 03:16,49750.18,nan,0.00,0.58,25.53,0.0000,0.0000
2022-07-30 03:18,49728.25,nan,0.00,0.58,25.53,0.0000,0.0000
2022-07-30 03:20,49706.34,nan,0.00,0.58,25.53,0.0000,0.0000
2022-07-30 03:22,49684.45,nan,0.00,0.58,25.53,0.0000,0.0000
2022-07-30 03:24,49662.58,nan,0.00,0.58,25.52,0.0000,0.0000
2022-07-30 03:26,49640.74,nan,0.00,0.58,25.52,0.0000,0.0000
2022-07-30 03:28,49618.92,nan,0.00,0.58,25.52,0.0000,0.0000
2022-07-30 03:30,49597.13,nan,0.00,0.58,25.52,0.0000,0.0000
2022-07-30 03:32,49575.36,nan,0.00,0.58,25.51,0.0000,0.0000
2022-07-30 03:34,49553.61,nan,0.00,0.58,25.51,0.0000,0.0000
2022-07-30 03:36,49531.88,nan,0.00,0.58,25.51,0.0000,0.0000
2022-07-30 03:38,49510.17,nan,0.00,0.58,25.51,0.0000,0.0000
2022-07-30 03:40,49488.49,nan,0.00,0.58,25.50,0.0000,0.0000
2022-07-30 03:42,49466.83,nan,0.00,0.58,25.50,0.0000,0.0000
2022-07-30 03:44,49445.19,nan,0.00,0.58,25.50,0.0000,0.0000
2022-07-30 03:46,49423.57,nan,0.00,0.58,25.49,0.0000,0.0000
2022-07-30 03:48,49401.98,nan,0.00,0.58,25.49,0.0000,0.0000
2022-07-30 03:50,49380.41,nan,0.00,0.58,25.49,0.0000,0.0000
2022-07-30 03:52,49358.87,nan,0.00,0.58,25.49,0.0000,0.0000
2022-07-30 03:54,49337.35,nan,0.00,0.58,25.48,0.0000,0.0000
2022-07-30 03:56,49315.85,nan,0.00,0.58,25.48,0.0000,0.0000
2022-07-30 03:58,49294.38,nan,0.00,0.58,25.48,0.0000,0.0000
2022-07-30 04:00,49272.92,nan,0.00,0.58,25.48,0.0000,0.0000
2022-07-30 04:02,49251.49,nan,0.00,0.58,25.47,0.0000,0.0000
2022-07-30 04:04,49230.08,nan,0.00,0.58,25.47,0.0000,0.0000
2022-07-30 04:06,49208.70,nan,0.00,0.58,25.47,0.0000,0.0000
2022-07-30 04:08,49187.33,nan,0.00,0.58,25.47,0.0000,0.0000
2022-07-30 04:10,49165.99,nan,0.00,0.58,25.46,0.0000,0.0000
2022-07-30 04:12,49144.68,nan,0.00,0.58,25.46,0.0000,0.0000
2022-07-30 04:14,49123.38,nan,0.00,0.58,25.46,0.0000,0.0000
2022-07-30 04:16,49102.11,nan,0.00,0.58,25.46,0.0000,0.0000
2022-07-30 04:18,49080.85,nan,0.00,0.58,25.45,0.0000,0.0000
2022-07-30 04:20,49059.62,nan,0.00,0.58,25.45,0.0000,0.0000
2022-07-30 04:22,49038.42,nan,0.00,0.58,25.45,0.0000,0.0000
2022-07-30 04:24,49017.23,nan,0.00,0.58,25.44,0.0000,0.0000
2022-07-30 04:26,48996.07,nan,0.00,0.58,25.44,0.0000,0.0000
2022-07-30 04:28,48974.93,nan,0.00,0.58,25.44,0.0000,0.0000
2022-07-30 04:30,48953.82,nan,0.00,0.58,25.44,0.0000,0.0000
2022-07-30 04:32,48932.72,nan,0.00,0.58,25.43,0.0000,0.0000
2022-07-30 04:34,48911.65,nan,0.00,0.58,25.43,0.0000,0.0000
2022-07-30 04:36,48890.60,nan,0.00,0.58,25.43,0.0000,0.0000
2022-07-30 04:38,48869.58,nan,0.00,0.58,25.43,0.0000,0.0000
2022-07-30 04:40,48848.58,nan,0.00,0.58,25.42,0.0000,0.0000
2022-07-30 04:42,48827.60,nan,0.00,0.58,25.42,0.0000,0.0000
2022-07-30 04:44,48806.64,nan,0.00,0.58,25.42,0.0000,0.0000
2022-07-30 04:46,48785.70,nan,0.00,0.58,25.42,0.0000,0.0000
2022-07-30 04:48,48764.79,nan,0.00,0.58,25.41,0.0000,0.0000
2022-07-30 04:50,48743.91,nan,0.00,0.58,25.41,0.0000,0.0000
2022-07-30 04:52,48723.04,nan,0.00,0.58,25.41,0.0000,0.0000
2022-07-30 04:54,48702.20,nan,0.00,0.58,25.41,0.0000,0.0000
2022-07-30 04:56,48681.37,nan,0.00,0.58,25.40,0.0000,0.0000
2022-07-30 04:58,48660.57,nan,0.00,0.58,25.40,0.0000,0.0000
2022-07-30 05:00,48639.79,nan,0.00,0.58,25.40,0.0000,0.0000
2022-07-30 05:02,48619.04,nan,0.00,0.58,25.39,0.0000,0.0000
2022-07-30 05:04,48598.30,nan,0.00,0.58,25.39,0.0000,0.0000
2022-07-30 05:06,48577.59,nan,0.00,0.58,25.39,0.0000,0.0000
2022-07-30 05:08,48556.91,nan,0.00,0.58,25.39,0.0000,0.0000
2022-07-30 05:10,48536.23,nan,0.00,0.58,25.38,0.0000,0.0000
2022-07-30 05:12,48515.59,nan,0.00,0.58,25.38,0.0000,0.0000
2022-07-30 05:14,48494.96,nan,0.00,0.58,25.38,0.0000,0.0000
2022-07-30 05:16,48474.36,nan,0.00,0.58,25.38,0.0000,0.0000
2022-07-30 05:18,48453.78,nan,0.00,0.58,25.37,0.0000,0.0000
2022-07-30 05:20,48433.22,nan,0.00,0.58,25.37,0.0000,0.0000
2022-07-30 05:22,48412.68,nan,0.00,0.58,25.37,0.0000,0.0000
2022-07-30 05:24,48392.17,nan,0.00,0.58,25.37,0.0000,0.0000
2022-07-30 05:26,48371.68,nan,0.00,0.58,25.36,0.0000,0.0000
2022-07-30 05:28,48351.20,nan,0.00,0.58,25.36,0.0000,0.0000
2022-07-30 05:30,48330.75,nan,0.00,0.58,25.36,0.0000,0.0000
2022-07-30 05:32,48310.31,nan,0.00,0.58,25.36,0.0000,0.0000
2022-07-30 05:34,48289.89,nan,0.00,0.58,25.35,0.0000,0.0000
2022-07-30 05:36,48269.50,nan,0.00,0.58,25.35,0.0000,0.0000
2022-07-30 05:38,48249.13,nan,0.00,0.58,25.35,0.0000,0.0000
2022-07-30 05:40,48228.78,nan,0.00,0.58,25.34,0.0000,0.0000
2022-07-30 05:42,48208.45,nan,0.00,0.58,25.34,0.0000,0.0000
2022-07-30 05:44,48188.14,nan,0.00,0.58,25.34,0.0000,0.0000
2022-07-30 05:46,48167.85,nan,0.00,0.58,25.34,0.0000,0.0000
2022-07-30 05:48,48147.58,nan,0.00,0.58,25.33,0.0000,0.0000
2022-07-30 05:50,48127.33,nan,0.00,0.58,25.33,0.0000,0.0000
2022-07-30 05:52,48107.11,nan,0.00,0.58,25.33,0.0000,0.0000
2022-07-30 05:54,48086.90,nan,0.00,0.58,25.33,0.0000,0.0000
2022-07-30 05:56,48066.71,nan,0.00,0.58,25.32,0.0000,0.0000
2022-07-30 05:58,48046.55,nan,0.00,0.58,25.32,0.0000,0.0000
2022-07-30 06:00,48026.41,nan,0.00,0.58,25.32,0.0000,0.0000
2022-07-30 06:02,48006.28,nan,0.00,0.58,25.32,0.0000,0.0000
2022-07-30 06:04,47986.18,nan,0.00,0.58,25.31,0.0000,0.0000
2022-07-30 06:06,47966.09,nan,0.00,0.58,25.31,0.0000,0.0000
2022-07-30 06:08,47946.03,nan,0.00,0.58,25.31,0.0000,0.0000
2022-07-30 06:10,47925.98,nan,0.00,0.58,25.31,0.0000,0.0000
2022-07-30 06:12,47905.95,nan,0.00,0.58,25.30,0.0000,0.0000
2022-07-30 06:14,47885.95,nan,0.00,0.58,25.30,0.0000,0.0000
2022-07-30 06:16,47865.96,nan,0.00,0.58,25.30,0.0000,0.0000
2022-07-30 06:18,47845.99,nan,0.00,0.58,25.30,0.0000,0.0000
2022-07-30 06:20,47826.04,nan,0.00,0.58,25.29,0.0000,0.0000
2022-07-30 06:22,47806.11,nan,0.00,0.58,25.29,0.0000,0.0000
2022-07-30 06:24,47786.20,nan,0.00,0.58,25.29,0.0000,0.0000
2022-07-30 06:26,47766.31,nan,0.00,0.58,25.29,0.0000,0.0000
2022-07-30 06:28,47746.44,nan,0.00,0.58,25.28,0.0000,0.0000
2022-07-30 06:30,47726.59,nan,0.00,0.58,25.28,0.0000,0.0000
2022-07-30 06:32,47706.76,nan,0.00,0.58,25.28,0.0000,0.0000
2022-07-30 06:34,47686.95,nan,0.00,0.58,25.27,0.0000,0.0000
2022-07-30 06:36,47667.16,nan,0.00,0.58,25.27,0.0000,0.0000
2022-07-30 06:38,47647.39,nan,0.00,0.58,25.27,0.0000,0.0000
2022-07-30 06:40,47627.63,nan,0.00,0.58,25.27,0.0000,0.0000
2022-07-30 06:42,47607.90,nan,0.00,0.58,25.26,0.0000,0.0000
2022-07-30 06:44,47588.18,nan,0.00,0.58,25.26,0.0000,0.0000
2022-07-30 06:46,47568.48,nan,0.00,0.58,25.26,0.0000,0.0000
2022-07-30 06:48,47548.80,nan,0.00,0.58,25.26,0.0000,0.0000
2022-07-30 06:50,47529.14,nan,0.00,0.58,25.25,0.0000,0.0000
2022-07-30 06:52,47509.50,nan,0.00,0.58,25.25,0.0000,0.0000
2022-07-30 06:54,47489.88,nan,0.00,0.58,25.25,0.0000,0.0000
2022-07-30 06:56,47470.27,nan,0.00,0.58,25.25,0.0000,0.0000
2022-07-30 06:58,47450.68,nan,0.00,0.58,25.24,0.0000,0.0000
2022-07-30 07:00,47431.11,nan,0.00,0.58,25.24,0.0000,0.0000
2022-07-30 07:02,47411.55,nan,0.00,0.58,25.24,0.0000,0.0000
2022-07-30 07:04,47392.02,nan,0.00,0.58,25.24,0.0000,0.0000
2022-07-30 07:06,47372.50,nan,0.00,0.58,25.23,0.0000,0.0000
2022-07-30 07:08,47353.00,nan,0.00,0.58,25.23,0.0000,0.0000
2022-07-30 07:10,47333.52,nan,0.00,0.58,25.23,0.0000,0.0000
2022-07-30 07:12,47314.05,nan,0.00,0.58,25.23,0.0000,0.0000
2022-07-30 07:14,47294.61,nan,0.00,0.58,25.22,0.0000,0.0000
2022-07-30 07:16,47275.18,nan,0.00,0.58,25.22,0.0000,0.0000
2022-07-30 07:18,47255.77,nan,0.00,0.58,25.22,0.0000,0.0000
2022-07-30 07:20,47236.38,nan,0.00,0.58,25.22,0.0000,0.0000
2022-07-30 07:22,47217.00,nan,0.00,0.58,25.21,0.0000,0.0000
2022-07-30 07:24,47197.64,nan,0.00,0.58,25.21,0.0000,0.0000
2022-07-30 07:26,47178.30,nan,0.00,0.58,25.21,0.0000,0.0000
2022-07-30 07:28,47158.98,nan,0.00,0.58,25.20,0.0000,0.0000
2022-07-30 07:30,47139.67,nan,0.00,0.58,25.20,0.0000,0.0000
2022-07-30 07:32,47120.38,nan,0.00,0.58,25.20,0.0000,0.0000
2022-07-30 07:34,47101.11,nan,0.00,0.58,25.20,0.0000,0.0000
2022-07-30 07:36,47081.85,nan,0.00,0.58,25.19,0.0000,0.0000
2022-07-30 07:38,47062.62,nan,0.00,0.58,25.19,0.0000,0.0000
2022-07-30 07:40,47043.40,nan,0.00,0.58,25.19,0.0000,0.0000
2022-07-30 07:42,47024.19,nan,0.00,0.58,25.19,0.0000,0.0000
2022-07-30 07:44,47005.00,nan,0.00,0.58,25.18,0.0000,0.0000
