Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-29 21:48,3.92,nan,0.00,0.46,45.59,0.0000,0.0000
2022-07-29 21:50,3.91,nan,0.00,0.46,45.59,0.0000,0.0000
2022-07-29 21:52,3.90,nan,0.00,0.46,45.59,0.0000,0.0000
2022-07-29 21:54,3.90,nan,0.00,0.46,45.58,0.0000,0.0000
2022-07-29 21:56,3.89,nan,0.00,0.46,45.58,0.0000,0.0000
2022-07-29 21:58,3.88,nan,0.00,0.46,45.57,0.0000,0.0000
2022-07-29 22:00,3.88,5.44,0.00,0.46,45.57,0.0000,0.0000
2022-07-29 22:02,3.87,nan,0.00,0.46,45.56,0.0000,0.0000
2022-07-29 22:04,3.87,nan,0.00,0.46,45.56,0.0000,0.0000
2022-07-29 22:06,3.86,nan,0.00,0.46,45.56,0.0000,0.0000
2022-07-29 22:08,3.85,nan,0.00,0.46,45.55,0.0000,0.0000
2022-07-29 22:10,3.85,nan,0.00,0.46,45.55,0.0000,0.0000
2022-07-29 22:12,3.84,nan,0.00,0.46,45.54,0.0000,0.0000
2022-07-29 22:14,3.84,nan,0.00,0.46,45.54,0.0000,0.0000
2022-07-29 22:16,3.83,nan,0.00,0.46,45.54,0.0000,0.0000
2022-07-29 22:18,3.82,nan,0.00,0.46,45.53,0.0000,0.0000
2022-07-29 22:20,3.82,nan,0.00,0.46,45.53,0.0000,0.0000
2022-07-29 22:22,3.81,nan,0.00,0.46,45.52,0.0000,0.0000
2022-07-29 22:24,3.81,nan,0.00,0.46,45.52,0.0000,0.0000
2022-07-29 22:26,3.80,nan,0.00,0.46,45.51,0.0000,0.0000
2022-07-29 22:28,3.79,nan,0.00,0.46,45.51,0.0000,0.0000
2022-07-29 22:30,3.79,5.35,0.00,0.46,45.51,0.0000,0.0000
2022-07-29 22:32,3.78,nan,0.00,0.46,45.50,0.0000,0.0000
2022-07-29 22:34,3.78,nan,0.00,0.46,45.50,0.0000,0.0000
2022-07-29 22:36,3.77,nan,0.00,0.46,45.49,0.0000,0.0000
2022-07-29 22:38,3.76,nan,0.00,0.46,45.49,0.0000,0.0000
2022-07-29 22:40,3.76,nan,0.00,0.46,45.49,0.0000,0.0000
2022-07-29 22:42,3.75,nan,0.00,0.46,45.48,0.0000,0.0000
2022-07-29 22:44,3.75,nan,0.00,0.46,45.48,0.0000,0.0000
2022-07-29 22:46,3.74,nan,0.00,0.46,45.47,0.0000,0.0000
2022-07-29 22:48,3.73,nan,0.00,0.46,45.47,0.0000,0.0000
2022-07-29 22:50,3.73,nan,0.00,0.46,45.46,0.0000,0.0000
2022-07-29 22:52,3.72,nan,0.00,0.46,45.46,0.0000,0.0000
2022-07-29 22:54,3.72,nan,0.00,0.46,45.46,0.0000,0.0000
2022-07-29 22:56,3.71,nan,0.00,0.46,45.45,0.0000,0.0000
2022-07-29 22:58,3.71,nan,0.00,0.46,45.45,0.0000,0.0000
2022-07-29 23:00,3.70,5.30,0.00,0.46,45.44,0.0000,0.0000
2022-07-29 23:02,3.69,nan,0.00,0.46,45.44,0.0000,0.0000
2022-07-29 23:04,3.69,nan,0.00,0.46,45.44,0.0000,0.0000
2022-07-29 23:06,3.68,nan,0.00,0.46,45.43,0.0000,0.0000
2022-07-29 23:08,3.68,nan,0.00,0.46,45.43,0.0000,0.0000
2022-07-29 23:10,3.67,nan,0.00,0.46,45.42,0.0000,0.0000
2022-07-29 23:12,3.67,nan,0.00,0.46,45.42,0.0000,0.0000
2022-07-29 23:14,3.66,nan,0.00,0.46,45.41,0.0000,0.0000
2022-07-29 23:16,3.65,nan,0.00,0.46,45.41,0.0000,0.0000
2022-07-29 23:18,3.65,nan,0.00,0.46,45.41,0.0000,0.0000
2022-07-29 23:20,3.64,nan,0.00,0.46,45.40,0.0000,0.0000
2022-07-29 23:22,3.64,nan,0.00,0.46,45.40,0.0000,0.0000
2022-07-29 23:24,3.63,nan,0.00,0.46,45.39,0.0000,0.0000
2022-07-29 23:26,3.63,nan,0.00,0.46,45.39,0.0000,0.0000
2022-07-29 23:28,3.62,nan,0.00,0.46,45.39,0.0000,0.0000
2022-07-29 23:30,3.62,5.18,0.00,0.46,45.38,0.0000,0.0000
2022-07-29 23:32,3.61,nan,0.00,0.46,45.38,0.0000,0.0000
2022-07-29 23:34,3.60,nan,0.00,0.46,45.37,0.0000,0.0000
2022-07-29 23:36,3.60,nan,0.00,0.46,45.37,0.0000,0.0000
2022-07-29 23:38,3.59,nan,0.00,0.46,45.36,0.0000,0.0000
2022-07-29 23:40,3.59,nan,0.00,0.46,45.36,0.0000,0.0000
2022-07-29 23:42,3.58,nan,0.00,0.46,45.36,0.0000,0.0000
2022-07-29 23:44,3.58,nan,0.00,0.46,45.35,0.0000,0.0000
2022-07-29 23:46,3.57,nan,0.00,0.46,45.35,0.0000,0.0000
2022-07-29 23:48,3.57,nan,0.00,0.46,45.34,0.0000,0.0000
2022-07-29 23:50,3.56,nan,0.00,0.46,45.34,0.0000,0.0000
2022-07-29 23:52,3.56,nan,0.00,0.46,45.34,0.0000,0.0000
2022-07-29 23:54,3.55,nan,0.00,0.46,45.33,0.0000,0.0000
2022-07-29 23:56,3.54,nan,0.00,0.46,45.33,0.0000,0.0000
2022-07-29 23:58,3.54,nan,0.00,0.46,45.32,0.0000,0.0000
2022-07-30 00:00,3.53,5.07,0.00,0.46,45.32,0.0000,0.0000
2022-07-30 00:02,3.53,nan,0.00,0.46,45.31,0.0000,0.0000
2022-07-30 00:04,3.52,nan,0.00,0.46,45.31,0.0000,0.0000
2022-07-30 00:06,3.52,nan,0.00,0.46,45.31,0.0000,0.0000
2022-07-30 00:08,3.51,nan,0.00,0.46,45.30,0.0000,0.0000
2022-07-30 00:10,3.51,nan,0.00,0.46,45.30,0.0000,0.0000
2022-07-30 00:12,3.50,nan,0.00,0.46,45.29,0.0000,0.0000
2022-07-30 00:14,3.50,nan,0.00,0.46,45.29,0.0000,0.0000
2022-07-30 00:16,3.49,nan,0.00,0.46,45.29,0.0000,0.0000
2022-07-30 00:18,3.49,nan,0.00,0.46,45.28,0.0000,0.0000
2022-07-30 00:20,3.48,nan,0.00,0.46,45.28,0.0000,0.0000
2022-07-30 00:22,3.48,nan,0.00,0.46,45.27,0.0000,0.0000
2022-07-30 00:24,3.47,nan,0.00,0.46,45.27,0.0000,0.0000
2022-07-30 00:26,3.47,nan,0.00,0.46,45.26,0.0000,0.0000
2022-07-30 00:28,3.46,nan,0.00,0.46,45.26,0.0000,0.0000
2022-07-30 00:30,3.46,5.01,0.00,0.46,45.26,0.0000,0.0000
2022-07-30 00:32,3.45,nan,0.00,0.46,45.25,0.0000,0.0000
2022-07-30 00:34,3.45,nan,0.00,0.46,45.25,0.0000,0.0000
2022-07-30 00:36,3.44,nan,0.00,0.46,45.24,0.0000,0.0000
2022-07-30 00:38,3.44,nan,0.00,0.46,45.24,0.0000,0.0000
2022-07-30 00:40,3.43,nan,0.00,0.46,45.24,0.0000,0.0000
2022-07-30 00:42,3.43,nan,0.00,0.46,45.23,0.0000,0.0000
2022-07-30 00:44,3.42,nan,0.00,0.46,45.23,0.0000,0.0000
2022-07-30 00:46,3.41,nan,0.00,0.46,45.22,0.0000,0.0000
2022-07-30 00:48,3.41,nan,0.00,0.46,45.22,0.0000,0.0000
2022-07-30 00:50,3.40,nan,0.00,0.46,45.21,0.0000,0.0000
2022-07-30 00:52,3.40,nan,0.00,0.46,45.21,0.0000,0.0000
2022-07-30 00:54,3.39,nan,0.00,0.46,45.21,0.0000,0.0000
2022-07-30 00:56,3.39,nan,0.00,0.46,45.20,0.0000,0.0000
2022-07-30 00:58,3.38,nan,0.00,0.46,45.20,0.0000,0.0000
2022-07-30 01:00,3.38,4.96,0.00,0.46,45.19,0.0000,0.0000
2022-07-30 01:02,3.38,nan,0.00,0.46,45.19,0.0000,0.0000
2022-07-30 01:04,3.37,nan,0.00,0.46,45.19,0.0000,0.0000
2022-07-30 01:06,3.37,nan,0.00,0.46,45.18,0.0000,0.0000
2022-07-30 01:08,3.36,nan,0.00,0.46,45.18,0.0000,0.0000
2022-07-30 01:10,3.36,nan,0.00,0.46,45.17,0.0000,0.0000
2022-07-30 01:12,3.35,nan,0.00,0.46,45.17,0.0000,0.0000
2022-07-30 01:14,3.35,nan,0.00,0.46,45.17,0.0000,0.0000
2022-07-30 01:16,3.34,nan,0.00,0.46,45.16,0.0000,0.0000
2022-07-30 01:18,3.34,nan,0.00,0.46,45.16,0.0000,0.0000
2022-07-30 01:20,3.33,nan,0.00,0.46,45.15,0.0000,0.0000
2022-07-30 01:22,3.33,nan,0.00,0.46,45.15,0.0000,0.0000
2022-07-30 01:24,3.32,nan,0.00,0.46,45.14,0.0000,0.0000
2022-07-30 01:26,3.32,nan,0.00,0.46,45.14,0.0000,0.0000
2022-07-30 01:28,3.31,nan,0.00,0.46,45.14,0.0000,0.0000
2022-07-30 01:30,3.31,4.90,0.00,0.46,45.13,0.0000,0.0000
2022-07-30 01:32,3.30,nan,0.00,0.46,45.13,0.0000,0.0000
2022-07-30 01:34,3.30,nan,0.00,0.46,45.12,0.0000,0.0000
2022-07-30 01:36,3.29,nan,0.00,0.46,45.12,0.0000,0.0000
2022-07-30 01:38,3.29,nan,0.00,0.46,45.12,0.0000,0.0000
2022-07-30 01:40,3.28,nan,0.00,0.46,45.11,0.0000,0.0000
2022-07-30 01:42,3.28,nan,0.00,0.46,45.11,0.0000,0.0000
2022-07-30 01:44,3.27,nan,0.00,0.46,45.10,0.0000,0.0000
2022-07-30 01:46,3.27,nan,0.00,0.46,45.10,0.0000,0.0000
2022-07-30 01:48,3.26,nan,0.00,0.46,45.09,0.0000,0.0000
2022-07-30 01:50,3.26,nan,0.00,0.46,45.09,0.0000,0.0000
2022-07-30 01:52,3.25,nan,0.00,0.46,45.09,0.0000,0.0000
2022-07-30 01:54,3.25,nan,0.00,0.46,45.08,0.0000,0.0000
2022-07-30 01:56,3.25,nan,0.00,0.46,45.08,0.0000,0.0000
2022-07-30 01:58,3.24,nan,0.00,0.46,45.07,0.0000,0.0000
2022-07-30 02:00,3.24,4.79,0.00,0.46,45.07,0.0000,0.0000
2022-07-30 02:02,3.23,nan,0.00,0.46,45.07,0.0000,0.0000
2022-07-30 02:04,3.23,nan,0.00,0.46,45.06,0.0000,0.0000
2022-07-30 02:06,3.22,nan,0.00,0.46,45.06,0.0000,0.0000
2022-07-30 02:08,3.22,nan,0.00,0.46,45.05,0.0000,0.0000
2022-07-30 02:10,3.21,nan,0.00,0.46,45.05,0.0000,0.0000
2022-07-30 02:12,3.21,nan,0.00,0.46,45.05,0.0000,0.0000
2022-07-30 02:14,3.20,nan,0.00,0.46,45.04,0.0000,0.0000
2022-07-30 02:16,3.20,nan,0.00,0.46,45.04,0.0000,0.0000
2022-07-30 02:18,3.20,nan,0.00,0.46,45.03,0.0000,0.0000
2022-07-30 02:20,3.19,nan,0.00,0.46,45.03,0.0000,0.0000
2022-07-30 02:22,3.19,nan,0.00,0.46,45.02,0.0000,0.0000
2022-07-30 02:24,3.18,nan,0.00,0.46,45.02,0.0000,0.0000
2022-07-30 02:26,3.18,nan,0.00,0.46,45.02,0.0000,0.0000
2022-07-30 02:28,3.17,nan,0.00,0.46,45.01,0.0000,0.0000
2022-07-30 02:30,3.17,4.70,0.00,0.46,45.01,0.0000,0.0000
2022-07-30 02:32,3.16,nan,0.00,0.46,45.00,0.0000,0.0000
2022-07-30 02:34,3.16,nan,0.00,0.46,45.00,0.0000,0.0000
2022-07-30 02:36,3.15,nan,0.00,0.46,45.00,0.0000,0.0000
2022-07-30 02:38,3.15,nan,0.00,0.46,44.99,0.0000,0.0000
2022-07-30 02:40,3.15,nan,0.00,0.46,44.99,0.0000,0.0000
2022-07-30 02:42,3.14,nan,0.00,0.46,44.98,0.0000,0.0000
2022-07-30 02:44,3.14,nan,0.00,0.46,44.98,0.0000,0.0000
2022-07-30 02:46,3.13,nan,0.00,0.46,44.97,0.0000,0.0000
2022-07-30 02:48,3.13,nan,0.00,0.46,44.97,0.0000,0.0000
2022-07-30 02:50,3.12,nan,0.00,0.46,44.97,0.0000,0.0000
2022-07-30 02:52,3.12,nan,0.00,0.46,44.96,0.0000,0.0000
2022-07-30 02:54,3.12,nan,0.00,0.46,44.96,0.0000,0.0000
2022-07-30 02:56,3.11,nan,0.00,0.46,44.95,0.0000,0.0000
2022-07-30 02:58,3.11,nan,0.00,0.46,44.95,0.0000,0.0000
2022-07-30 03:00,3.10,4.64,0.00,0.46,44.95,0.0000,0.0000
2022-07-30 03:02,3.10,nan,0.00,0.46,44.94,0.0000,0.0000
2022-07-30 03:04,3.09,nan,0.00,0.46,44.94,0.0000,0.0000
2022-07-30 03:06,3.09,nan,0.00,0.46,44.93,0.0000,0.0000
2022-07-30 03:08,3.09,nan,0.00,0.46,44.93,0.0000,0.0000
2022-07-30 03:10,3.08,nan,0.00,0.46,44.93,0.0000,0.0000
2022-07-30 03:12,3.08,nan,0.00,0.46,44.92,0.0000,0.0000
2022-07-30 03:14,3.07,nan,0.00,0.46,44.92,0.0000,0.0000
2022-07-30 03:16,3.07,nan,0.00,0.46,44.91,0.0000,0.0000
2022-07-30 03:18,3.06,nan,0.00,0.46,44.91,0.0000,0.0000
2022-07-30 03:20,3.06,nan,0.00,0.46,44.90,0.0000,0.0000
2022-07-30 03:22,3.06,nan,0.00,0.46,44.90,0.0000,0.0000
2022-07-30 03:24,3.05,nan,0.00,0.46,44.90,0.0000,0.0000
2022-07-30 03:26,3.05,nan,0.00,0.46,44.89,0.0000,0.0000
2022-07-30 03:28,3.04,nan,0.00,0.46,44.89,0.0000,0.0000
2022-07-30 03:30,3.04,4.53,0.00,0.46,44.88,0.0000,0.0000
2022-07-30 03:32,3.03,nan,0.00,0.46,44.88,0.0000,0.0000
2022-07-30 03:34,3.03,nan,0.00,0.46,44.88,0.0000,0.0000
2022-07-30 03:36,3.03,nan,0.00,0.46,44.87,0.0000,0.0000
2022-07-30 03:38,3.02,nan,0.00,0.46,44.87,0.0000,0.0000
2022-07-30 03:40,3.02,nan,0.00,0.46,44.86,0.0000,0.0000
2022-07-30 03:42,3.01,nan,0.00,0.46,44.86,0.0000,0.0000
2022-07-30 03:44,3.01,nan,0.00,0.46,44.86,0.0000,0.0000
2022-07-30 03:46,3.01,nan,0.00,0.46,44.85,0.0000,0.0000
2022-07-30 03:48,3.00,nan,0.00,0.46,44.85,0.0000,0.0000
2022-07-30 03:50,3.00,nan,0.00,0.46,44.84,0.0000,0.0000
2022-07-30 03:52,2.99,nan,0.00,0.46,44.84,0.0000,0.0000
2022-07-30 03:54,2.99,nan,0.00,0.46,44.83,0.0000,0.0000
2022-07-30 03:56,2.99,nan,0.00,0.46,44.83,0.0000,0.0000
2022-07-30 03:58,2.98,nan,0.00,0.46,44.83,0.0000,0.0000
2022-07-30 04:00,2.98,4.53,0.00,0.46,44.82,0.0000,0.0000
2022-07-30 04:02,2.97,nan,0.00,0.46,44.82,0.0000,0.0000
2022-07-30 04:04,2.97,nan,0.00,0.46,44.81,0.0000,0.0000
2022-07-30 04:06,2.96,nan,0.00,0.46,44.81,0.0000,0.0000
2022-07-30 04:08,2.96,nan,0.00,0.46,44.81,0.0000,0.0000
2022-07-30 04:10,2.96,nan,0.00,0.46,44.80,0.0000,0.0000
2022-07-30 04:12,2.95,nan,0.00,0.46,44.80,0.0000,0.0000
2022-07-30 04:14,2.95,nan,0.00,0.46,44.79,0.0000,0.0000
2022-07-30 04:16,2.95,nan,0.00,0.46,44.79,0.0000,0.0000
2022-07-30 04:18,2.94,nan,0.00,0.46,44.79,0.0000,0.0000
2022-07-30 04:20,2.94,nan,0.00,0.46,44.78,0.0000,0.0000
2022-07-30 04:22,2.93,nan,0.00,0.46,44.78,0.0000,0.0000
2022-07-30 04:24,2.93,nan,0.00,0.46,44.77,0.0000,0.0000
2022-07-30 04:26,2.93,nan,0.00,0.46,44.77,0.0000,0.0000
2022-07-30 04:28,2.92,nan,0.00,0.46,44.76,0.0000,0.0000
2022-07-30 04:30,2.92,4.39,0.00,0.46,44.76,0.0000,0.0000
2022-07-30 04:32,2.91,nan,0.00,0.46,44.76,0.0000,0.0000
2022-07-30 04:34,2.91,nan,0.00,0.46,44.75,0.0000,0.0000
2022-07-30 04:36,2.91,nan,0.00,0.46,44.75,0.0000,0.0000
2022-07-30 04:38,2.90,nan,0.00,0.46,44.74,0.0000,0.0000
2022-07-30 04:40,2.90,nan,0.00,0.46,44.74,0.0000,0.0000
2022-07-30 04:42,2.89,nan,0.00,0.46,44.74,0.0000,0.0000
2022-07-30 04:44,2.89,nan,0.00,0.46,44.73,0.0000,0.0000
2022-07-30 04:46,2.89,nan,0.00,0.46,44.73,0.0000,0.0000
2022-07-30 04:48,2.88,nan,0.00,0.46,44.72,0.0000,0.0000
2022-07-30 04:50,2.88,nan,0.00,0.46,44.72,0.0000,0.0000
2022-07-30 04:52,2.88,nan,0.00,0.46,44.72,0.0000,0.0000
2022-07-30 04:54,2.87,nan,0.00,0.46,44.71,0.0000,0.0000
2022-07-30 04:56,2.87,nan,0.00,0.46,44.71,0.0000,0.0000
2022-07-30 04:58,2.86,nan,0.00,0.46,44.70,0.0000,0.0000
2022-07-30 05:00,2.86,4.28,0.00,0.46,44.70,0.0000,0.0000
2022-07-30 05:02,2.86,nan,0.00,0.46,44.70,0.0000,0.0000
2022-07-30 05:04,2.85,nan,0.00,0.46,44.69,0.0000,0.0000
2022-07-30 05:06,2.85,nan,0.00,0.46,44.69,0.0000,0.0000
2022-07-30 05:08,2.84,nan,0.00,0.46,44.68,0.0000,0.0000
2022-07-30 05:10,2.84,nan,0.00,0.46,44.68,0.0000,0.0000
2022-07-30 05:12,2.84,nan,0.00,0.46,44.67,0.0000,0.0000
2022-07-30 05:14,2.83,nan,0.00,0.46,44.67,0.0000,0.0000
2022-07-30 05:16,2.83,nan,0.00,0.46,44.67,0.0000,0.0000
2022-07-30 05:18,2.83,nan,0.00,0.46,44.66,0.0000,0.0000
2022-07-30 05:20,2.82,nan,0.00,0.46,44.66,0.0000,0.0000
2022-07-30 05:22,2.82,nan,0.00,0.46,44.65,0.0000,0.0000
2022-07-30 05:24,2.82,nan,0.00,0.46,44.65,0.0000,0.0000
2022-07-30 05:26,2.81,nan,0.00,0.46,44.65,0.0000,0.0000
2022-07-30 05:28,2.81,nan,0.00,0.46,44.64,0.0000,0.0000
2022-07-30 05:30,2.80,4.22,0.00,0.46,44.64,0.0000,0.0000
2022-07-30 05:32,2.80,nan,0.00,0.46,44.63,0.0000,0.0000
2022-07-30 05:34,2.80,nan,0.00,0.46,44.63,0.0000,0.0000
2022-07-30 05:36,2.79,nan,0.00,0.46,44.63,0.0000,0.0000
2022-07-30 05:38,2.79,nan,0.00,0.46,44.62,0.0000,0.0000
2022-07-30 05:40,2.79,nan,0.00,0.46,44.62,0.0000,0.0000
2022-07-30 05:42,2.78,nan,0.00,0.46,44.61,0.0000,0.0000
2022-07-30 05:44,2.78,nan,0.00,0.46,44.61,0.0000,0.0000
2022-07-30 05:46,2.78,nan,0.00,0.46,44.60,0.0000,0.0000
2022-07-30 05:48,2.77,nan,0.00,0.46,44.60,0.0000,0.0000
2022-07-30 05:50,2.77,nan,0.00,0.46,44.60,0.0000,0.0000
2022-07-30 05:52,2.76,nan,0.00,0.46,44.59,0.0000,0.0000
2022-07-30 05:54,2.76,nan,0.00,0.46,44.59,0.0000,0.0000
2022-07-30 05:56,2.76,nan,0.00,0.46,44.58,0.0000,0.0000
2022-07-30 05:58,2.75,nan,0.00,0.46,44.58,0.0000,0.0000
2022-07-30 06:00,2.75,4.13,0.00,0.46,44.58,0.0000,0.0000
2022-07-30 06:02,2.75,nan,0.00,0.46,44.57,0.0000,0.0000
2022-07-30 06:04,2.74,nan,0.00,0.46,44.57,0.0000,0.0000
2022-07-30 06:06,2.74,nan,0.00,0.46,44.56,0.0000,0.0000
2022-07-30 06:08,2.74,nan,0.00,0.46,44.56,0.0000,0.0000
2022-07-30 06:10,2.73,nan,0.00,0.46,44.56,0.0000,0.0000
2022-07-30 06:12,2.73,nan,0.00,0.46,44.55,0.0000,0.0000
2022-07-30 06:14,2.73,nan,0.00,0.46,44.55,0.0000,0.0000
2022-07-30 06:16,2.72,nan,0.00,0.46,44.54,0.0000,0.0000
2022-07-30 06:18,2.72,nan,0.00,0.46,44.54,0.0000,0.0000
2022-07-30 06:20,2.71,nan,0.00,0.46,44.54,0.0000,0.0000
2022-07-30 06:22,2.71,nan,0.00,0.46,44.53,0.0000,0.0000
2022-07-30 06:24,2.71,nan,0.00,0.46,44.53,0.0000,0.0000
2022-07-30 06:26,2.70,nan,0.00,0.46,44.52,0.0000,0.0000
2022-07-30 06:28,2.70,nan,0.00,0.46,44.52,0.0000,0.0000
2022-07-30 06:30,2.70,4.02,0.00,0.46,44.52,0.0000,0.0000
2022-07-30 06:32,2.69,nan,0.00,0.46,44.51,0.0000,0.0000
2022-07-30 06:34,2.69,nan,0.00,0.46,44.51,0.0000,0.0000
2022-07-30 06:36,2.69,nan,0.00,0.46,44.50,0.0000,0.0000
2022-07-30 06:38,2.68,nan,0.00,0.46,44.50,0.0000,0.0000
2022-07-30 06:40,2.68,nan,0.00,0.46,44.49,0.0000,0.0000
2022-07-30 06:42,2.68,nan,0.00,0.46,44.49,0.0000,0.0000
2022-07-30 06:44,2.67,nan,0.00,0.46,44.49,0.0000,0.0000
2022-07-30 06:46,2.67,nan,0.00,0.46,44.48,0.0000,0.0000
2022-07-30 06:48,2.67,nan,0.00,0.46,44.48,0.0000,0.0000
2022-07-30 06:50,2.66,nan,0.00,0.46,44.47,0.0000,0.0000
2022-07-30 06:52,2.66,nan,0.00,0.46,44.47,0.0000,0.0000
2022-07-30 06:54,2.66,nan,0.00,0.46,44.47,0.0000,0.0000
2022-07-30 06:56,2.65,nan,0.00,0.46,44.46,0.0000,0.0000
2022-07-30 06:58,2.65,nan,0.00,0.46,44.46,0.0000,0.0000
2022-07-30 07:00,2.65,3.96,0.00,0.46,44.45,0.0000,0.0000
2022-07-30 07:02,2.64,nan,0.00,0.46,44.45,0.0000,0.0000
2022-07-30 07:04,2.64,nan,0.00,0.46,44.45,0.0000,0.0000
2022-07-30 07:06,2.64,nan,0.00,0.46,44.44,0.0000,0.0000
2022-07-30 07:08,2.63,nan,0.00,0.46,44.44,0.0000,0.0000
2022-07-30 07:10,2.63,nan,0.00,0.46,44.43,0.0000,0.0000
2022-07-30 07:12,2.63,nan,0.00,0.46,44.43,0.0000,0.0000
2022-07-30 07:14,2.62,nan,0.00,0.46,44.43,0.0000,0.0000
2022-07-30 07:16,2.62,nan,0.00,0.46,44.42,0.0000,0.0000
2022-07-30 07:18,2.62,nan,0.00,0.46,44.42,0.0000,0.0000
2022-07-30 07:20,2.61,nan,0.00,0.46,44.41,0.0000,0.0000
2022-07-30 07:22,2.61,nan,0.00,0.46,44.41,0.0000,0.0000
2022-07-30 07:24,2.61,nan,0.00,0.46,44.40,0.0000,0.0000
2022-07-30 07:26,2.60,nan,0.00,0.46,44.40,0.0000,0.0000
2022-07-30 07:28,2.60,nan,0.00,0.46,44.40,0.0000,0.0000
2022-07-30 07:30,2.60,3.85,0.00,0.46,44.39,0.0000,0.0000
2022-07-30 07:32,2.59,nan,0.00,0.46,44.39,0.0000,0.0000
2022-07-30 07:34,2.59,nan,0.00,0.46,44.38,0.0000,0.0000
2022-07-30 07:36,2.59,nan,0.00,0.46,44.38,0.0000,0.0000
2022-07-30 07:38,2.59,nan,0.00,0.46,44.38,0.0000,0.0000
2022-07-30 07:40,2.58,nan,0.00,0.46,44.37,0.0000,0.0000
2022-07-30 07:42,2.58,nan,0.00,0.46,44.37,0.0000,0.0000
2022-07-30 07:44,2.58,nan,0.00,0.46,44.36,0.0000,0.0000
2022-07-30 07:46,2.57,nan,0.00,0.46,44.36,0.0000,0.0000
2022-07-30 07:48,2.57,nan,0.00,0.46,44.36,0.0000,0.0000
2022-07-30 07:50,2.57,nan,0.00,0.46,44.35,0.0000,0.0000
2022-07-30 07:52,2.56,nan,0.00,0.46,44.35,0.0000,0.0000
2022-07-30 07:54,2.56,nan,0.00,0.46,44.34,0.0000,0.0000
2022-07-30 07:56,2.56,nan,0.00,0.46,44.34,0.0000,0.0000
2022-07-30 07:58,2.55,nan,0.00,0.46,44.34,0.0000,0.0000
2022-07-30 08:00,2.55,3.77,0.00,0.46,44.33,0.0000,0.0000
2022-07-30 08:02,2.55,nan,0.00,0.46,44.33,0.0000,0.0000
2022-07-30 08:04,2.54,nan,0.00,0.46,44.32,0.0000,0.0000
2022-07-30 08:06,2.54,nan,0.00,0.46,44.32,0.0000,0.0000
2022-07-30 08:08,2.54,nan,0.00,0.46,44.32,0.0000,0.0000
2022-07-30 08:10,2.53,nan,0.00,0.46,44.31,0.0000,0.0000
2022-07-30 08:12,2.53,nan,0.00,0.46,44.31,0.0000,0.0000
2022-07-30 08:14,2.53,nan,0.00,0.46,44.30,0.0000,0.0000
2022-07-30 08:16,2.53,nan,0.00,0.46,44.30,0.0000,0.0000
2022-07-30 08:18,2.52,nan,0.00,0.46,44.29,0.0000,0.0000
2022-07-30 08:20,2.52,nan,0.00,0.46,44.29,0.0000,0.0000
2022-07-30 08:22,2.52,nan,0.00,0.46,44.29,0.0000,0.0000
2022-07-30 08:24,2.51,nan,0.00,0.46,44.28,0.0000,0.0000
2022-07-30 08:26,2.51,nan,0.00,0.46,44.28,0.0000,0.0000
2022-07-30 08:28,2.51,nan,0.00,0.46,44.27,0.0000,0.0000
2022-07-30 08:30,2.50,3.71,0.00,0.46,44.27,0.0000,0.0000
2022-07-30 08:32,2.50,nan,0.00,0.46,44.27,0.0000,0.0000
2022-07-30 08:34,2.50,nan,0.00,0.46,44.26,0.0000,0.0000
2022-07-30 08:36,2.50,nan,0.00,0.46,44.26,0.0000,0.0000
2022-07-30 08:38,2.49,nan,0.00,0.46,44.25,0.0000,0.0000
2022-07-30 08:40,2.49,nan,0.00,0.46,44.25,0.0000,0.0000
2022-07-30 08:42,2.49,nan,0.00,0.46,44.25,0.0000,0.0000
2022-07-30 08:44,2.48,nan,0.00,0.46,44.24,0.0000,0.0000
2022-07-30 08:46,2.48,nan,0.00,0.46,44.24,0.0000,0.0000
2022-07-30 08:48,2.48,nan,0.00,0.46,44.23,0.0000,0.0000
2022-07-30 08:50,2.47,nan,0.00,0.46,44.23,0.0000,0.0000
2022-07-30 08:52,2.47,nan,0.00,0.46,44.23,0.0000,0.0000
2022-07-30 08:54,2.47,nan,0.00,0.46,44.22,0.0000,0.0000
2022-07-30 08:56,2.47,nan,0.00,0.46,44.22,0.0000,0.0000
2022-07-30 08:58,2.46,nan,0.00,0.46,44.21,0.0000,0.0000
2022-07-30 09:00,2.46,3.65,0.00,0.46,44.21,0.0000,0.0000
2022-07-30 09:02,2.46,nan,0.00,0.46,44.21,0.0000,0.0000
2022-07-30 09:04,2.45,nan,0.00,0.46,44.20,0.0000,0.0000
2022-07-30 09:06,2.45,nan,0.00,0.46,44.20,0.0000,0.0000
2022-07-30 09:08,2.45,nan,0.00,0.46,44.19,0.0000,0.0000
2022-07-30 09:10,2.44,nan,0.00,0.46,44.19,0.0000,0.0000
2022-07-30 09:12,2.44,nan,0.00,0.46,44.19,0.0000,0.0000
2022-07-30 09:14,2.44,nan,0.00,0.46,44.18,0.0000,0.0000
2022-07-30 09:16,2.44,nan,0.00,0.46,44.18,0.0000,0.0000
2022-07-30 09:18,2.43,nan,0.00,0.46,44.17,0.0000,0.0000
2022-07-30 09:20,2.43,nan,0.00,0.46,44.17,0.0000,0.0000
