Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2022-07-29 21:38,0.58,nan,0.00,0.59,27.34,0.0000,0.0000
2022-07-29 21:40,0.58,0.09,0.00,0.59,27.34,0.0000,0.0000
2022-07-29 21:42,0.58,nan,0.00,0.59,27.34,0.0000,0.0000
2022-07-29 21:44,0.58,nan,0.00,0.59,27.34,0.0000,0.0000
2022-07-29 21:46,0.58,nan,0.00,0.59,27.33,0.0000,0.0000
2022-07-29 21:48,0.58,nan,0.00,0.59,27.33,0.0000,0.0000
2022-07-29 21:50,0.58,0.09,0.00,0.59,27.33,0.0000,0.0000
2022-07-29 21:52,0.58,nan,0.00,0.59,27.32,0.0000,0.0000
2022-07-29 21:54,0.58,nan,0.00,0.59,27.32,0.0000,0.0000
2022-07-29 21:56,0.58,nan,0.00,0.59,27.32,0.0000,0.0000
2022-07-29 21:58,0.58,nan,0.00,0.59,27.31,0.0000,0.0000
2022-07-29 22:00,0.58,0.09,0.00,0.59,27.31,0.0000,0.0000
2022-07-29 22:02,0.58,nan,0.00,0.59,27.31,0.0000,0.0000
2022-07-29 22:04,0.58,nan,0.00,0.59,27.31,0.0000,0.0000
2022-07-29 22:06,0.58,nan,0.00,0.59,27.30,0.0000,0.0000
2022-07-29 22:08,0.58,nan,0.00,0.59,27.30,0.0000,0.0000
2022-07-29 22:10,0.58,0.09,0.00,0.59,27.30,0.0000,0.0000
2022-07-29 22:12,0.58,nan,0.00,0.59,27.29,0.0000,0.0000
2022-07-29 22:14,0.58,nan,0.00,0.59,27.29,0.0000,0.0000
2022-07-29 22:16,0.58,nan,0.00,0.59,27.29,0.0000,0.0000
2022-07-29 22:18,0.58,nan,0.00,0.59,27.29,0.0000,0.0000
2022-07-29 22:20,0.58,0.09,0.00,0.59,27.28,0.0000,0.0000
2022-07-29 22:22,0.58,nan,0.00,0.59,27.28,0.0000,0.0000
2022-07-29 22:24,0.58,nan,0.00,0.59,27.28,0.0000,0.0000
2022-07-29 22:26,0.58,nan,0.00,0.59,27.27,0.0000,0.0000
2022-07-29 22:28,0.58,nan,0.00,0.59,27.27,0.0000,0.0000
2022-07-29 22:30,0.58,0.09,0.00,0.59,27.27,0.0000,0.0000
2022-07-29 22:32,0.58,nan,0.00,0.59,27.26,0.0000,0.0000
2022-07-29 22:34,0.58,nan,0.00,0.59,27.26,0.0000,0.0000
2022-07-29 22:36,0.58,nan,0.00,0.59,27.26,0.0000,0.0000
2022-07-29 22:38,0.57,nan,0.00,0.59,27.26,0.0000,0.0000
2022-07-29 22:40,0.57,0.09,0.00,0.59,27.25,0.0000,0.0000
2022-07-29 22:42,0.57,nan,0.00,0.59,27.25,0.0000,0.0000
2022-07-29 22:44,0.57,nan,0.00,0.59,27.25,0.0000,0.0000
2022-07-29 22:46,0.57,nan,0.00,0.59,27.24,0.0000,0.0000
2022-07-29 22:48,0.57,nan,0.00,0.59,27.24,0.0000,0.0000
2022-07-29 22:50,0.57,0.09,0.00,0.59,27.24,0.0000,0.0000
2022-07-29 22:52,0.57,nan,0.00,0.59,27.23,0.0000,0.0000
2022-07-29 22:54,0.57,nan,0.00,0.59,27.23,0.0000,0.0000
2022-07-29 22:56,0.57,nan,0.00,0.59,27.23,0.0000,0.0000
2022-07-29 22:58,0.57,nan,0.00,0.59,27.23,0.0000,0.0000
2022-07-29 23:00,0.57,0.08,0.00,0.59,27.22,0.0000,0.0000
2022-07-29 23:02,0.57,nan,0.00,0.59,27.22,0.0000,0.0000
2022-07-29 23:04,0.57,nan,0.00,0.59,27.22,0.0000,0.0000
2022-07-29 23:06,0.57,nan,0.00,0.59,27.21,0.0000,0.0000
2022-07-29 23:08,0.57,nan,0.00,0.59,27.21,0.0000,0.0000
2022-07-29 23:10,0.57,0.09,0.00,0.59,27.21,0.0000,0.0000
2022-07-29 23:12,0.57,nan,0.00,0.59,27.21,0.0000,0.0000
2022-07-29 23:14,0.57,nan,0.00,0.59,27.20,0.0000,0.0000
2022-07-29 23:16,0.57,nan,0.00,0.59,27.20,0.0000,0.0000
2022-07-29 23:18,0.57,nan,0.00,0.59,27.20,0.0000,0.0000
2022-07-29 23:20,0.57,0.09,0.00,0.59,27.19,0.0000,0.0000
2022-07-29 23:22,0.57,nan,0.00,0.59,27.19,0.0000,0.0000
2022-07-29 23:24,0.57,nan,0.00,0.59,27.19,0.0000,0.0000
2022-07-29 23:26,0.57,nan,0.00,0.59,27.18,0.0000,0.0000
2022-07-29 23:28,0.57,nan,0.00,0.59,27.18,0.0000,0.0000
2022-07-29 23:30,0.57,0.09,0.00,0.59,27.18,0.0000,0.0000
2022-07-29 23:32,0.57,nan,0.00,0.59,27.18,0.0000,0.0000
2022-07-29 23:34,0.57,nan,0.00,0.59,27.17,0.0000,0.0000
2022-07-29 23:36,0.57,nan,0.00,0.59,27.17,0.0000,0.0000
2022-07-29 23:38,0.57,nan,0.00,0.59,27.17,0.0000,0.0000
2022-07-29 23:40,0.57,0.08,0.00,0.59,27.16,0.0000,0.0000
2022-07-29 23:42,0.57,nan,0.00,0.59,27.16,0.0000,0.0000
2022-07-29 23:44,0.57,nan,0.00,0.59,27.16,0.0000,0.0000
2022-07-29 23:46,0.57,nan,0.00,0.59,27.16,0.0000,0.0000
2022-07-29 23:48,0.57,nan,0.00,0.59,27.15,0.0000,0.0000
2022-07-29 23:50,0.57,0.08,0.00,0.59,27.15,0.0000,0.0000
2022-07-29 23:52,0.57,nan,0.00,0.59,27.15,0.0000,0.0000
2022-07-29 23:54,0.57,nan,0.00,0.59,27.14,0.0000,0.0000
2022-07-29 23:56,0.57,nan,0.00,0.59,27.14,0.0000,0.0000
2022-07-29 23:58,0.57,nan,0.00,0.59,27.14,0.0000,0.0000
2022-07-30 00:00,0.57,0.08,0.00,0.59,27.13,0.0000,0.0000
2022-07-30 00:02,0.57,nan,0.00,0.59,27.13,0.0000,0.0000
2022-07-30 00:04,0.57,nan,0.00,0.59,27.13,0.0000,0.0000
2022-07-30 00:06,0.57,nan,0.00,0.59,27.13,0.0000,0.0000
2022-07-30 00:08,0.57,nan,0.00,0.59,27.12,0.0000,0.0000
2022-07-30 00:10,0.57,0.08,0.00,0.59,27.12,0.0000,0.0000
2022-07-30 00:12,0.57,nan,0.00,0.59,27.12,0.0000,0.0000
2022-07-30 00:14,0.57,nan,0.00,0.59,27.11,0.0000,0.0000
2022-07-30 00:16,0.57,nan,0.00,0.59,27.11,0.0000,0.0000
2022-07-30 00:18,0.57,nan,0.00,0.59,27.11,0.0000,0.0000
2022-07-30 00:20,0.57,0.08,0.00,0.59,27.11,0.0000,0.0000
2022-07-30 00:22,0.57,nan,0.00,0.59,27.10,0.0000,0.0000
2022-07-30 00:24,0.57,nan,0.00,0.59,27.10,0.0000,0.0000
2022-07-30 00:26,0.57,nan,0.00,0.59,27.10,0.0000,0.0000
2022-07-30 00:28,0.57,nan,0.00,0.59,27.09,0.0000,0.0000
2022-07-30 00:30,0.57,0.08,0.00,0.59,27.09,0.0000,0.0000
2022-07-30 00:32,0.57,nan,0.00,0.59,27.09,0.0000,0.0000
2022-07-30 00:34,0.57,nan,0.00,0.59,27.08,0.0000,0.0000
2022-07-30 00:36,0.57,nan,0.00,0.59,27.08,0.0000,0.0000
2022-07-30 00:38,0.57,nan,0.00,0.59,27.08,0.0000,0.0000
2022-07-30 00:40,0.57,0.08,0.00,0.59,27.08,0.0000,0.0000
2022-07-30 00:42,0.57,nan,0.00,0.59,27.07,0.0000,0.0000
2022-07-30 00:44,0.57,nan,0.00,0.59,27.07,0.0000,0.0000
2022-07-30 00:46,0.57,nan,0.00,0.59,27.07,0.0000,0.0000
2022-07-30 00:48,0.57,nan,0.00,0.59,27.06,0.0000,0.0000
2022-07-30 00:50,0.57,0.08,0.00,0.59,27.06,0.0000,0.0000
2022-07-30 00:52,0.57,nan,0.00,0.59,27.06,0.0000,0.0000
2022-07-30 00:54,0.57,nan,0.00,0.59,27.06,0.0000,0.0000
2022-07-30 00:56,0.57,nan,0.00,0.59,27.05,0.0000,0.0000
2022-07-30 00:58,0.57,nan,0.00,0.59,27.05,0.0000,0.0000
2022-07-30 01:00,0.57,0.08,0.00,0.59,27.05,0.0000,0.0000
2022-07-30 01:02,0.57,nan,0.00,0.59,27.04,0.0000,0.0000
2022-07-30 01:04,0.57,nan,0.00,0.59,27.04,0.0000,0.0000
2022-07-30 01:06,0.57,nan,0.00,0.59,27.04,0.0000,0.0000
2022-07-30 01:08,0.57,nan,0.00,0.59,27.03,0.0000,0.0000
2022-07-30 01:10,0.57,0.08,0.00,0.59,27.03,0.0000,0.0000
2022-07-30 01:12,0.57,nan,0.00,0.59,27.03,0.0000,0.0000
2022-07-30 01:14,0.57,nan,0.00,0.59,27.03,0.0000,0.0000
2022-07-30 01:16,0.57,nan,0.00,0.59,27.02,0.0000,0.0000
2022-07-30 01:18,0.57,nan,0.00,0.59,27.02,0.0000,0.0000
2022-07-30 01:20,0.57,0.08,0.00,0.59,27.02,0.0000,0.0000
2022-07-30 01:22,0.57,nan,0.00,0.59,27.01,0.0000,0.0000
2022-07-30 01:24,0.57,nan,0.00,0.59,27.01,0.0000,0.0000
2022-07-30 01:26,0.57,nan,0.00,0.59,27.01,0.0000,0.0000
2022-07-30 01:28,0.57,nan,0.00,0.59,27.01,0.0000,0.0000
2022-07-30 01:30,0.57,0.08,0.00,0.59,27.00,0.0000,0.0000
2022-07-30 01:32,0.57,nan,0.00,0.59,27.00,0.0000,0.0000
2022-07-30 01:34,0.57,nan,0.00,0.59,27.00,0.0000,0.0000
2022-07-30 01:36,0.57,nan,0.00,0.59,26.99,0.0000,0.0000
2022-07-30 01:38,0.57,nan,0.00,0.59,26.99,0.0000,0.0000
2022-07-30 01:40,0.57,0.08,0.00,0.59,26.99,0.0000,0.0000
2022-07-30 01:42,0.57,nan,0.00,0.59,26.99,0.0000,0.0000
2022-07-30 01:44,0.57,nan,0.00,0.59,26.98,0.0000,0.0000
2022-07-30 01:46,0.57,nan,0.00,0.59,26.98,0.0000,0.0000
2022-07-30 01:48,0.57,nan,0.00,0.59,26.98,0.0000,0.0000
2022-07-30 01:50,0.57,0.08,0.00,0.59,26.97,0.0000,0.0000
2022-07-30 01:52,0.57,nan,0.00,0.59,26.97,0.0000,0.0000
2022-07-30 01:54,0.57,nan,0.00,0.59,26.97,0.0000,0.0000
2022-07-30 01:56,0.57,nan,0.00,0.59,26.96,0.0000,0.0000
2022-07-30 01:58,0.57,nan,0.00,0.59,26.96,0.0000,0.0000
2022-07-30 02:00,0.57,0.08,0.00,0.59,26.96,0.0000,0.0000
2022-07-30 02:02,0.57,nan,0.00,0.59,26.96,0.0000,0.0000
2022-07-30 02:04,0.57,nan,0.00,0.59,26.95,0.0000,0.0000
2022-07-30 02:06,0.57,nan,0.00,0.59,26.95,0.0000,0.0000
2022-07-30 02:08,0.57,nan,0.00,0.59,26.95,0.0000,0.0000
2022-07-30 02:10,0.57,0.08,0.00,0.59,26.94,0.0000,0.0000
2022-07-30 02:12,0.57,nan,0.00,0.59,26.94,0.0000,0.0000
2022-07-30 02:14,0.57,nan,0.00,0.59,26.94,0.0000,0.0000
2022-07-30 02:16,0.57,nan,0.00,0.59,26.94,0.0000,0.0000
2022-07-30 02:18,0.57,nan,0.00,0.59,26.93,0.0000,0.0000
2022-07-30 02:20,0.57,0.08,0.00,0.59,26.93,0.0000,0.0000
2022-07-30 02:22,0.57,nan,0.00,0.59,26.93,0.0000,0.0000
2022-07-30 02:24,0.57,nan,0.00,0.59,26.92,0.0000,0.0000
2022-07-30 02:26,0.57,nan,0.00,0.59,26.92,0.0000,0.0000
2022-07-30 02:28,0.57,nan,0.00,0.59,26.92,0.0000,0.0000
2022-07-30 02:30,0.57,0.08,0.00,0.59,26.91,0.0000,0.0000
2022-07-30 02:32,0.57,nan,0.00,0.59,26.91,0.0000,0.0000
2022-07-30 02:34,0.57,nan,0.00,0.59,26.91,0.0000,0.0000
2022-07-30 02:36,0.57,nan,0.00,0.59,26.91,0.0000,0.0000
2022-07-30 02:38,0.57,nan,0.00,0.59,26.90,0.0000,0.0000
2022-07-30 02:40,0.57,0.08,0.00,0.59,26.90,0.0000,0.0000
2022-07-30 02:42,0.57,nan,0.00,0.59,26.90,0.0000,0.0000
2022-07-30 02:44,0.57,nan,0.00,0.59,26.89,0.0000,0.0000
2022-07-30 02:46,0.57,nan,0.00,0.59,26.89,0.0000,0.0000
2022-07-30 02:48,0.57,nan,0.00,0.59,26.89,0.0000,0.0000
2022-07-30 02:50,0.57,0.08,0.00,0.59,26.89,0.0000,0.0000
2022-07-30 02:52,0.57,nan,0.00,0.59,26.88,0.0000,0.0000
2022-07-30 02:54,0.57,nan,0.00,0.59,26.88,0.0000,0.0000
2022-07-30 02:56,0.57,nan,0.00,0.59,26.88,0.0000,0.0000
2022-07-30 02:58,0.57,nan,0.00,0.59,26.87,0.0000,0.0000
2022-07-30 03:00,0.57,0.08,0.00,0.59,26.87,0.0000,0.0000
2022-07-30 03:02,0.57,nan,0.00,0.59,26.87,0.0000,0.0000
2022-07-30 03:04,0.57,nan,0.00,0.59,26.87,0.0000,0.0000
2022-07-30 03:06,0.57,nan,0.00,0.59,26.86,0.0000,0.0000
2022-07-30 03:08,0.57,nan,0.00,0.59,26.86,0.0000,0.0000
2022-07-30 03:10,0.57,0.08,0.00,0.59,26.86,0.0000,0.0000
2022-07-30 03:12,0.57,nan,0.00,0.59,26.85,0.0000,0.0000
2022-07-30 03:14,0.57,nan,0.00,0.59,26.85,0.0000,0.0000
2022-07-30 03:16,0.57,nan,0.00,0.59,26.85,0.0000,0.0000
2022-07-30 03:18,0.57,nan,0.00,0.59,26.84,0.0000,0.0000
2022-07-30 03:20,0.57,0.08,0.00,0.59,26.84,0.0000,0.0000
2022-07-30 03:22,0.57,nan,0.00,0.59,26.84,0.0000,0.0000
2022-07-30 03:24,0.57,nan,0.00,0.59,26.84,0.0000,0.0000
2022-07-30 03:26,0.57,nan,0.00,0.59,26.83,0.0000,0.0000
2022-07-30 03:28,0.57,nan,0.00,0.59,26.83,0.0000,0.0000
2022-07-30 03:30,0.57,0.08,0.00,0.59,26.83,0.0000,0.0000
2022-07-30 03:32,0.57,nan,0.00,0.59,26.82,0.0000,0.0000
2022-07-30 03:34,0.57,nan,0.00,0.59,26.82,0.0000,0.0000
2022-07-30 03:36,0.57,nan,0.00,0.59,26.82,0.0000,0.0000
2022-07-30 03:38,0.57,nan,0.00,0.59,26.82,0.0000,0.0000
2022-07-30 03:40,0.57,0.08,0.00,0.59,26.81,0.0000,0.0000
2022-07-30 03:42,0.57,nan,0.00,0.59,26.81,0.0000,0.0000
2022-07-30 03:44,0.57,nan,0.00,0.59,26.81,0.0000,0.0000
2022-07-30 03:46,0.57,nan,0.00,0.59,26.80,0.0000,0.0000
2022-07-30 03:48,0.57,nan,0.00,0.59,26.80,0.0000,0.0000
2022-07-30 03:50,0.57,0.08,0.00,0.59,26.80,0.0000,0.0000
2022-07-30 03:52,0.57,nan,0.00,0.59,26.80,0.0000,0.0000
2022-07-30 03:54,0.57,nan,0.00,0.59,26.79,0.0000,0.0000
2022-07-30 03:56,0.57,nan,0.00,0.59,26.79,0.0000,0.0000
2022-07-30 03:58,0.57,nan,0.00,0.59,26.79,0.0000,0.0000
2022-07-30 04:00,0.57,0.08,0.00,0.59,26.78,0.0000,0.0000
2022-07-30 04:02,0.57,nan,0.00,0.59,26.78,0.0000,0.0000
2022-07-30 04:04,0.57,nan,0.00,0.59,26.78,0.0000,0.0000
2022-07-30 04:06,0.57,nan,0.00,0.59,26.78,0.0000,0.0000
2022-07-30 04:08,0.57,nan,0.00,0.59,26.77,0.0000,0.0000
2022-07-30 04:10,0.57,0.08,0.00,0.59,26.77,0.0000,0.0000
2022-07-30 04:12,0.57,nan,0.00,0.59,26.77,0.0000,0.0000
2022-07-30 04:14,0.57,nan,0.00,0.59,26.76,0.0000,0.0000
2022-07-30 04:16,0.57,nan,0.00,0.59,26.76,0.0000,0.0000
2022-07-30 04:18,0.57,nan,0.00,0.59,26.76,0.0000,0.0000
2022-07-30 04:20,0.57,0.08,0.00,0.59,26.75,0.0000,0.0000
2022-07-30 04:22,0.57,nan,0.00,0.59,26.75,0.0000,0.0000
2022-07-30 04:24,0.57,nan,0.00,0.59,26.75,0.0000,0.0000
2022-07-30 04:26,0.57,nan,0.00,0.59,26.75,0.0000,0.0000
2022-07-30 04:28,0.57,nan,0.00,0.59,26.74,0.0000,0.0000
2022-07-30 04:30,0.57,0.08,0.00,0.59,26.74,0.0000,0.0000
2022-07-30 04:32,0.57,nan,0.00,0.59,26.74,0.0000,0.0000
2022-07-30 04:34,0.57,nan,0.00,0.59,26.73,0.0000,0.0000
2022-07-30 04:36,0.57,nan,0.00,0.59,26.73,0.0000,0.0000
2022-07-30 04:38,0.57,nan,0.00,0.59,26.73,0.0000,0.0000
2022-07-30 04:40,0.57,0.08,0.00,0.59,26.73,0.0000,0.0000
2022-07-30 04:42,0.57,nan,0.00,0.59,26.72,0.0000,0.0000
2022-07-30 04:44,0.57,nan,0.00,0.59,26.72,0.0000,0.0000
2022-07-30 04:46,0.57,nan,0.00,0.59,26.72,0.0000,0.0000
2022-07-30 04:48,0.57,nan,0.00,0.59,26.71,0.0000,0.0000
2022-07-30 04:50,0.57,0.08,0.00,0.59,26.71,0.0000,0.0000
2022-07-30 04:52,0.57,nan,0.00,0.59,26.71,0.0000,0.0000
2022-07-30 04:54,0.57,nan,0.00,0.59,26.71,0.0000,0.0000
2022-07-30 04:56,0.57,nan,0.00,0.59,26.70,0.0000,0.0000
2022-07-30 04:58,0.57,nan,0.00,0.59,26.70,0.0000,0.0000
2022-07-30 05:00,0.57,0.08,0.00,0.59,26.70,0.0000,0.0000
2022-07-30 05:02,0.57,nan,0.00,0.59,26.69,0.0000,0.0000
2022-07-30 05:04,0.57,nan,0.00,0.59,26.69,0.0000,0.0000
2022-07-30 05:06,0.57,nan,0.00,0.59,26.69,0.0000,0.0000
2022-07-30 05:08,0.57,nan,0.00,0.59,26.69,0.0000,0.0000
2022-07-30 05:10,0.57,0.08,0.00,0.59,26.68,0.0000,0.0000
2022-07-30 05:12,0.57,nan,0.00,0.59,26.68,0.0000,0.0000
2022-07-30 05:14,0.57,nan,0.00,0.59,26.68,0.0000,0.0000
2022-07-30 05:16,0.57,nan,0.00,0.59,26.67,0.0000,0.0000
2022-07-30 05:18,0.57,nan,0.00,0.59,26.67,0.0000,0.0000
2022-07-30 05:20,0.57,0.07,0.00,0.59,26.67,0.0000,0.0000
2022-07-30 05:22,0.57,nan,0.00,0.59,26.67,0.0000,0.0000
2022-07-30 05:24,0.57,nan,0.00,0.59,26.66,0.0000,0.0000
2022-07-30 05:26,0.57,nan,0.00,0.59,26.66,0.0000,0.0000
2022-07-30 05:28,0.57,nan,0.00,0.59,26.66,0.0000,0.0000
2022-07-30 05:30,0.57,0.08,0.00,0.59,26.65,0.0000,0.0000
2022-07-30 05:32,0.57,nan,0.00,0.59,26.65,0.0000,0.0000
2022-07-30 05:34,0.57,nan,0.00,0.59,26.65,0.0000,0.0000
2022-07-30 05:36,0.57,nan,0.00,0.59,26.64,0.0000,0.0000
2022-07-30 05:38,0.57,nan,0.00,0.59,26.64,0.0000,0.0000
2022-07-30 05:40,0.57,0.07,0.00,0.59,26.64,0.0000,0.0000
2022-07-30 05:42,0.57,nan,0.00,0.59,26.64,0.0000,0.0000
2022-07-30 05:44,0.57,nan,0.00,0.59,26.63,0.0000,0.0000
2022-07-30 05:46,0.57,nan,0.00,0.59,26.63,0.0000,0.0000
2022-07-30 05:48,0.57,nan,0.00,0.59,26.63,0.0000,0.0000
2022-07-30 05:50,0.57,0.07,0.00,0.59,26.62,0.0000,0.0000
2022-07-30 05:52,0.57,nan,0.00,0.59,26.62,0.0000,0.0000
2022-07-30 05:54,0.57,nan,0.00,0.59,26.62,0.0000,0.0000
2022-07-30 05:56,0.57,nan,0.00,0.59,26.62,0.0000,0.0000
2022-07-30 05:58,0.57,nan,0.00,0.59,26.61,0.0000,0.0000
2022-07-30 06:00,0.57,0.08,0.00,0.59,26.61,0.0000,0.0000
2022-07-30 06:02,0.57,nan,0.00,0.59,26.61,0.0000,0.0000
2022-07-30 06:04,0.57,nan,0.00,0.59,26.60,0.0000,0.0000
2022-07-30 06:06,0.57,nan,0.00,0.59,26.60,0.0000,0.0000
2022-07-30 06:08,0.57,nan,0.00,0.59,26.60,0.0000,0.0000
2022-07-30 06:10,0.57,0.07,0.00,0.59,26.60,0.0000,0.0000
2022-07-30 06:12,0.57,nan,0.00,0.59,26.59,0.0000,0.0000
2022-07-30 06:14,0.57,nan,0.00,0.59,26.59,0.0000,0.0000
2022-07-30 06:16,0.57,nan,0.00,0.59,26.59,0.0000,0.0000
2022-07-30 06:18,0.57,nan,0.00,0.59,26.58,0.0000,0.0000
2022-07-30 06:20,0.57,0.08,0.00,0.59,26.58,0.0000,0.0000
2022-07-30 06:22,0.57,nan,0.00,0.59,26.58,0.0000,0.0000
2022-07-30 06:24,0.57,nan,0.00,0.59,26.58,0.0000,0.0000
2022-07-30 06:26,0.57,nan,0.00,0.59,26.57,0.0000,0.0000
2022-07-30 06:28,0.57,nan,0.00,0.59,26.57,0.0000,0.0000
2022-07-30 06:30,0.57,0.07,0.00,0.59,26.57,0.0000,0.0000
2022-07-30 06:32,0.57,nan,0.00,0.59,26.56,0.0000,0.0000
2022-07-30 06:34,0.57,nan,0.00,0.59,26.56,0.0000,0.0000
2022-07-30 06:36,0.57,nan,0.00,0.59,26.56,0.0000,0.0000
2022-07-30 06:38,0.57,nan,0.00,0.59,26.56,0.0000,0.0000
2022-07-30 06:40,0.57,0.07,0.00,0.59,26.55,0.0000,0.0000
2022-07-30 06:42,0.57,nan,0.00,0.59,26.55,0.0000,0.0000
2022-07-30 06:44,0.57,nan,0.00,0.59,26.55,0.0000,0.0000
2022-07-30 06:46,0.57,nan,0.00,0.59,26.54,0.0000,0.0000
2022-07-30 06:48,0.57,nan,0.00,0.59,26.54,0.0000,0.0000
2022-07-30 06:50,0.57,0.07,0.00,0.59,26.54,0.0000,0.0000
2022-07-30 06:52,0.57,nan,0.00,0.59,26.54,0.0000,0.0000
2022-07-30 06:54,0.57,nan,0.00,0.59,26.53,0.0000,0.0000
2022-07-30 06:56,0.57,nan,0.00,0.59,26.53,0.0000,0.0000
2022-07-30 06:58,0.57,nan,0.00,0.59,26.53,0.0000,0.0000
2022-07-30 07:00,0.57,0.07,0.00,0.59,26.52,0.0000,0.0000
2022-07-30 07:02,0.57,nan,0.00,0.59,26.52,0.0000,0.0000
2022-07-30 07:04,0.57,nan,0.00,0.59,26.52,0.0000,0.0000
2022-07-30 07:06,0.57,nan,0.00,0.59,26.52,0.0000,0.0000
2022-07-30 07:08,0.57,nan,0.00,0.59,26.51,0.0000,0.0000
2022-07-30 07:10,0.57,0.07,0.00,0.59,26.51,0.0000,0.0000
2022-07-30 07:12,0.57,nan,0.00,0.59,26.51,0.0000,0.0000
2022-07-30 07:14,0.57,nan,0.00,0.59,26.50,0.0000,0.0000
2022-07-30 07:16,0.57,nan,0.00,0.59,26.50,0.0000,0.0000
2022-07-30 07:18,0.57,nan,0.00,0.59,26.50,0.0000,0.0000
2022-07-30 07:20,0.57,0.07,0.00,0.59,26.49,0.0000,0.0000
2022-07-30 07:22,0.57,nan,0.00,0.59,26.49,0.0000,0.0000
2022-07-30 07:24,0.57,nan,0.00,0.59,26.49,0.0000,0.0000
2022-07-30 07:26,0.57,nan,0.00,0.59,26.49,0.0000,0.0000
2022-07-30 07:28,0.57,nan,0.00,0.59,26.48,0.0000,0.0000
2022-07-30 07:30,0.57,0.07,0.00,0.59,26.48,0.0000,0.0000
2022-07-30 07:32,0.57,nan,0.00,0.59,26.48,0.0000,0.0000
2022-07-30 07:34,0.57,nan,0.00,0.59,26.47,0.0000,0.0000
2022-07-30 07:36,0.57,nan,0.00,0.59,26.47,0.0000,0.0000
2022-07-30 07:38,0.57,nan,0.00,0.59,26.47,0.0000,0.0000
2022-07-30 07:40,0.57,0.07,0.00,0.59,26.47,0.0000,0.0000
2022-07-30 07:42,0.57,nan,0.00,0.59,26.46,0.0000,0.0000
2022-07-30 07:44,0.57,nan,0.00,0.59,26.46,0.0000,0.0000
2022-07-30 07:46,0.57,nan,0.00,0.59,26.46,0.0000,0.0000
2022-07-30 07:48,0.57,nan,0.00,0.59,26.45,0.0000,0.0000
2022-07-30 07:50,0.57,0.07,0.00,0.59,26.45,0.0000,0.0000
2022-07-30 07:52,0.57,nan,0.00,0.59,26.45,0.0000,0.0000
2022-07-30 07:54,0.57,nan,0.00,0.59,26.45,0.0000,0.0000
2022-07-30 07:56,0.57,nan,0.00,0.59,26.44,0.0000,0.0000
2022-07-30 07:58,0.57,nan,0.00,0.59,26.44,0.0000,0.0000
2022-07-30 08:00,0.57,0.07,0.00,0.59,26.44,0.0000,0.0000
2022-07-30 08:02,0.57,nan,0.00,0.59,26.43,0.0000,0.0000
2022-07-30 08:04,0.57,nan,0.00,0.59,26.43,0.0000,0.0000
2022-07-30 08:06,0.57,nan,0.00,0.59,26.43,0.0000,0.0000
2022-07-30 08:08,0.57,nan,0.00,0.59,26.43,0.0000,0.0000
2022-07-30 08:10,0.57,0.07,0.00,0.59,26.42,0.0000,0.0000
2022-07-30 08:12,0.57,nan,0.00,0.59,26.42,0.0000,0.0000
2022-07-30 08:14,0.57,nan,0.00,0.59,26.42,0.0000,0.0000
2022-07-30 08:16,0.57,nan,0.00,0.59,26.41,0.0000,0.0000
2022-07-30 08:18,0.57,nan,0.00,0.59,26.41,0.0000,0.0000
2022-07-30 08:20,0.57,0.07,0.00,0.59,26.41,0.0000,0.0000
2022-07-30 08:22,0.57,nan,0.00,0.59,26.41,0.0000,0.0000
2022-07-30 08:24,0.57,nan,0.00,0.59,26.40,0.0000,0.0000
2022-07-30 08:26,0.57,nan,0.00,0.59,26.40,0.0000,0.0000
2022-07-30 08:28,0.57,nan,0.00,0.59,26.40,0.0000,0.0000
2022-07-30 08:30,0.57,0.07,0.00,0.59,26.39,0.0000,0.0000
2022-07-30 08:32,0.57,nan,0.00,0.59,26.39,0.0000,0.0000
2022-07-30 08:34,0.57,nan,0.00,0.59,26.39,0.0000,0.0000
2022-07-30 08:36,0.57,nan,0.00,0.59,26.39,0.0000,0.0000
2022-07-30 08:38,0.57,nan,0.00,0.59,26.38,0.0000,0.0000
2022-07-30 08:40,0.57,0.07,0.00,0.59,26.38,0.0000,0.0000
2022-07-30 08:42,0.57,nan,0.00,0.59,26.38,0.0000,0.0000
2022-07-30 08:44,0.57,nan,0.00,0.59,26.37,0.0000,0.0000
2022-07-30 08:46,0.57,nan,0.00,0.59,26.37,0.0000,0.0000
2022-07-30 08:48,0.57,nan,0.00,0.59,26.37,0.0000,0.0000
2022-07-30 08:50,0.57,0.07,0.00,0.59,26.37,0.0000,0.0000
2022-07-30 08:52,0.57,nan,0.00,0.59,26.36,0.0000,0.0000
2022-07-30 08:54,0.57,nan,0.00,0.59,26.36,0.0000,0.0000
2022-07-30 08:56,0.57,nan,0.00,0.59,26.36,0.0000,0.0000
2022-07-30 08:58,0.57,nan,0.00,0.59,26.35,0.0000,0.0000
2022-07-30 09:00,0.57,0.07,0.00,0.59,26.35,0.0000,0.0000
2022-07-30 09:02,0.57,nan,0.00,0.59,26.35,0.0000,0.0000
2022-07-30 09:04,0.57,nan,0.00,0.59,26.35,0.0000,0.0000
2022-07-30 09:06,0.57,nan,0.00,0.59,26.34,0.0000,0.0000
2022-07-30 09:08,0.57,nan,0.00,0.59,26.34,0.0000,0.0000
